video_id,frame_index,timestamp_seconds,ear,mar,pitch,yaw,roll,face_detected,pose_detected,ear_eye,pitch_raw,yaw_raw,roll_raw,pose_confidence,face_presence_confidence,face_mesh_detected,indicators_accepted,all_indicators_valid,detection_status,ear_valid,mar_valid,head_pose_valid,ear_status,mar_status,head_pose_status
video_02,13380,867.333,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.0002997289120685309,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13381,867.399,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,8.137868462654296e-06,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13382,867.466,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,3.124082650174387e-05,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13383,867.533,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,5.529023496819718e-07,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13384,867.599,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,1.6986896298476495e-05,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13385,867.666,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,7.939787792565767e-06,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13386,867.7330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,1.473521570005687e-05,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13387,867.799,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,7.178733540058602e-06,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13388,867.866,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.001328699174337089,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13389,867.933,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.003106712596490979,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13390,867.999,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.0029295647982507944,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13391,868.066,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.0022401593159884214,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13392,868.133,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.00037187221460044384,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13393,868.1990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.00022760278079658747,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13394,868.266,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.0002472463238518685,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13395,868.333,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.001473878393881023,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13396,868.399,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.0016228936146944761,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13397,868.466,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.0005019686068408191,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13398,868.533,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.001633385312743485,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13399,868.599,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.001150981755927205,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13400,868.666,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.002089923480525613,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13401,868.7330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,8.229216473409906e-05,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13402,868.799,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.0002535960520617664,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13403,868.866,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.0001335158449364826,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13404,868.933,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.0015481573063880205,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13405,868.999,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,6.0908983869012445e-05,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13406,869.066,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.0006488532526418567,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13407,869.133,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.0009993445128202438,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13408,869.1990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.00014730810653418303,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13409,869.266,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.0019444228382781148,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13410,869.333,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.00026904785772785544,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13411,869.399,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,4.7885154344839975e-05,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13412,869.466,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.0004814879212062806,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13413,869.533,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,2.5701240247144597e-08,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13414,869.599,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,9.707986464491114e-06,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13415,869.666,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.0001323226751992479,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13416,869.7330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.0035179813858121634,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13417,869.799,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.00046659892541356385,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13418,869.866,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,1.7593278016647673e-06,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13419,869.933,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.00011753112630685791,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13420,869.999,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.00011543532309588045,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13421,870.066,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.0001477060141041875,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13422,870.133,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,9.06235072761774e-05,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13423,870.1990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13424,870.266,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.0030671325512230396,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13425,870.333,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13426,870.399,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13427,870.466,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13428,870.533,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13429,870.599,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13430,870.666,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13431,870.7330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13432,870.799,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13433,870.866,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13434,870.933,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13435,870.999,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13436,871.066,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13437,871.133,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13438,871.1990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13439,871.266,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13440,871.333,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13441,871.399,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13442,871.466,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.04130348935723305,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13443,871.533,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.021337289363145828,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13444,871.599,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.016844874247908592,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13445,871.666,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13446,871.7330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.0015120792668312788,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13447,871.799,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13448,871.866,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,3.568135753084789e-06,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13449,871.933,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.0027334627229720354,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13450,871.999,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.0003896114940289408,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13451,872.066,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.0006404457380995154,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13452,872.133,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.001810909016057849,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13453,872.1990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.0037797039840370417,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13454,872.266,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.0088554872199893,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13455,872.333,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.004559205379337072,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13456,872.399,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.004305317997932434,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13457,872.466,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.01299331709742546,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13458,872.533,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.021413307636976242,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13459,872.599,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.03688691928982735,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13460,872.666,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.015931565314531326,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13461,872.7330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7094740271568298,0.009577158838510513,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13462,872.799,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.010104628279805183,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13463,872.866,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.030405687168240547,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13464,872.933,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.17531712353229523,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13465,872.999,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.022082041949033737,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13466,873.066,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,0.040445566177368164,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13467,873.133,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7069123387336731,0.006289434153586626,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13468,873.1990000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7156861424446106,0.012911821715533733,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13469,873.266,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7304019331932068,0.000440622417954728,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13470,873.333,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7348690629005432,0.005192099139094353,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13471,873.399,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,6.236676654225448e-06,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13472,873.466,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,3.7217570934444666e-05,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13473,873.533,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7521560192108154,0.00012636318570002913,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13474,873.599,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7862681746482849,4.628801252692938e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13475,873.666,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7005568146705627,2.33448213293741e-06,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13476,873.7330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7174083590507507,0.00027463032165542245,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13477,873.799,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7824058532714844,1.9678105672937818e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13478,873.866,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.746151328086853,2.6742814043245744e-06,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13479,873.933,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7860886454582214,8.760043783695437e-06,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13480,873.999,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7650018334388733,0.0001536773779662326,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13481,874.066,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7834291458129883,0.0004944450920447707,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13482,874.133,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8137409687042236,0.0005813589668832719,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13483,874.1990000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8261333703994751,0.0010452399728819728,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13484,874.266,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8235809803009033,0.0003642516676336527,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13485,874.333,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8403089046478271,0.0012287227436900139,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13486,874.399,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8352022171020508,0.0190387312322855,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13487,874.466,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8513834476470947,0.1296055167913437,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13488,874.533,0.5002345548934337,1.7751730687684149,-33.67261693871863,87.58358865553983,95.76913958790725,1,1,RIGHT_EYE,-33.67261693871863,87.58358865553983,95.76913958790725,0.8431217670440674,0.5354006886482239,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,13489,874.599,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8437557816505432,0.18246473371982574,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13490,874.666,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8524251580238342,0.08797666430473328,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13491,874.7330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8178596496582031,0.00503182876855135,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13492,874.799,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8219808340072632,0.2796963155269623,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13493,874.866,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7817032337188721,0.011373074725270271,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13494,874.933,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7821356058120728,0.3274955451488495,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13495,874.999,0.16671930374196242,0.5600564274283386,-64.06391818655624,27.494822887856014,-118.97601983972744,1,1,RIGHT_EYE,-64.06391818655624,27.494822887856014,-118.97601983972744,0.7253880500793457,0.6986212134361267,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,13496,875.066,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.768260657787323,0.022379392758011818,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13497,875.133,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7437686920166016,0.02579100988805294,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13498,875.1990000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7177773714065552,0.0024147273506969213,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13499,875.266,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7442674040794373,0.0037258269730955362,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13500,875.333,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7508401870727539,0.000601212726905942,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13501,875.399,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_02,13502,875.466,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7130834460258484,0.004431162495166063,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,13503,875.533,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7004584670066833,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
