video_id,frame_index,timestamp_seconds,ear,mar,pitch,yaw,roll,face_detected,pose_detected,ear_eye,pitch_raw,yaw_raw,roll_raw,pose_confidence,face_presence_confidence,face_mesh_detected,indicators_accepted,all_indicators_valid,detection_status,ear_valid,mar_valid,head_pose_valid,ear_status,mar_status,head_pose_status
video_01,14816,870.999,0.22395878644732717,0.008035756861125157,29.208815917266637,14.181772711620429,-147.92529627895547,1,1,RIGHT_EYE,29.208815917266637,14.181772711620429,-147.92529627895547,0.8560514450073242,0.9656509160995483,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14817,871.066,0.18672200175750692,0.009438533142245919,29.66883149454684,14.237535170022882,-149.38079909750027,1,1,RIGHT_EYE,29.66883149454684,14.237535170022882,-149.38079909750027,0.8623930811882019,0.9536759853363037,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14818,871.133,0.15163619216026666,0.012060349279820437,28.10153896904384,13.881008088786812,-148.34914791151573,1,1,RIGHT_EYE,28.10153896904384,13.881008088786812,-148.34914791151573,0.8631960153579712,0.9629932045936584,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14819,871.1990000000001,0.16601218298064116,0.006249149955190481,26.615276873442006,14.289708880875065,-147.8115060151925,1,1,RIGHT_EYE,26.615276873442006,14.289708880875065,-147.8115060151925,0.8625693917274475,0.9877716898918152,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14820,871.266,0.16371276925428485,0.02002257604560506,26.813561185333295,13.630847269317389,-149.65257452524554,1,1,RIGHT_EYE,26.813561185333295,13.630847269317389,-149.65257452524554,0.8638572096824646,0.9760622978210449,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14821,871.333,0.12780223605360297,0.01980108086349016,19.275864769058725,10.39444322892486,-147.46296182696452,1,1,RIGHT_EYE,19.275864769058725,10.39444322892486,-147.46296182696452,0.8710246086120605,0.9739546775817871,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14822,871.399,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8584484457969666,0.2150149643421173,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14823,871.466,0.1638386008009789,0.009723373344244913,-8.53857108686908,-6.675137031355261,-147.69967009036898,1,1,RIGHT_EYE,-8.53857108686908,-6.675137031355261,-147.69967009036898,0.8674363493919373,0.9941357374191284,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14824,871.533,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8776825666427612,0.026458846405148506,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14825,871.599,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8576270341873169,0.43111908435821533,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14826,871.666,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8682204484939575,0.2640303075313568,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14827,871.7330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8793134093284607,0.4150208830833435,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14828,871.799,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9033928513526917,0.04286129027605057,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14829,871.866,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8450108766555786,0.20749986171722412,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14830,871.933,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.873184084892273,0.25995486974716187,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14831,871.999,0.1154940081973013,0.018751622159698816,26.500010857866727,12.045828059562082,-146.33520449199455,1,1,RIGHT_EYE,26.500010857866727,12.045828059562082,-146.33520449199455,0.8800147771835327,0.9985648989677429,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14832,872.033,0.10505189088324061,0.020611257013298506,31.494069009658507,13.454717021669977,-144.54104014620208,1,1,RIGHT_EYE,31.494069009658507,13.454717021669977,-144.54104014620208,0.8622015714645386,0.9985925555229187,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14833,872.066,0.1388731114271103,0.014088760663993631,34.39770292418166,13.768570594211791,-149.1926162737811,1,1,RIGHT_EYE,34.39770292418166,13.768570594211791,-149.1926162737811,0.8700888156890869,0.9535279870033264,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14834,872.099,0.19152674860431612,0.004376687407450106,34.436521154581634,14.046047537101156,-148.07655645739362,1,1,RIGHT_EYE,34.436521154581634,14.046047537101156,-148.07655645739362,0.8513057827949524,0.8972176909446716,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14835,872.133,0.17637275245573447,0.007454739472744808,28.641025929542057,15.956225408530134,-142.16164024168316,1,1,RIGHT_EYE,28.641025929542057,15.956225408530134,-142.16164024168316,0.8443796634674072,0.9643726348876953,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14836,872.166,0.16701447350853268,0.005098643072082198,32.176405128035775,13.665760351897745,-148.59296610441692,1,1,RIGHT_EYE,32.176405128035775,13.665760351897745,-148.59296610441692,0.8574532866477966,0.9519370198249817,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14837,872.1990000000001,0.17770693957947095,0.01372207707181024,27.404127304795757,11.371483349677735,-150.10654552429483,1,1,RIGHT_EYE,27.404127304795757,11.371483349677735,-150.10654552429483,0.8690413236618042,0.9935286045074463,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14838,872.2330000000001,0.13927335125504506,0.01321420621277321,31.01868859975665,12.257496982456244,-150.89153086525894,1,1,RIGHT_EYE,31.01868859975665,12.257496982456244,-150.89153086525894,0.8639211058616638,0.9981657266616821,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14839,872.266,0.16330733498706546,0.013970157375601616,30.587800928607425,12.197595883626734,-152.0879710238329,1,1,RIGHT_EYE,30.587800928607425,12.197595883626734,-152.0879710238329,0.8558052182197571,0.9988443851470947,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14840,872.299,0.19417410986704495,0.014430226907754699,27.71015974648621,11.78919162585923,-147.67303919157519,1,1,RIGHT_EYE,27.71015974648621,11.78919162585923,-147.67303919157519,0.8629523515701294,0.9989404082298279,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14841,872.333,0.18698279736070603,0.011629196680797012,29.378820156749537,13.351521494954836,-147.01151817699431,1,1,RIGHT_EYE,29.378820156749537,13.351521494954836,-147.01151817699431,0.8533564209938049,0.999474048614502,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14842,872.366,0.25061325487761593,0.013950031670717825,28.406835237846238,11.595508447653751,-148.17982959882877,1,1,RIGHT_EYE,28.406835237846238,11.595508447653751,-148.17982959882877,0.8496068716049194,0.9980566501617432,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14843,872.399,0.29718736030182896,0.017554670799294673,28.75168964281466,11.650011901832942,-146.19617479574586,1,1,RIGHT_EYE,28.75168964281466,11.650011901832942,-146.19617479574586,0.8365052938461304,0.9944289326667786,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14844,872.433,0.23885304053906328,0.04661583353774465,25.225151297069992,12.215089991031128,-150.48188083452976,1,1,RIGHT_EYE,25.225151297069992,12.215089991031128,-150.48188083452976,0.8417765498161316,0.9639776945114136,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14845,872.466,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8432543277740479,0.20779675245285034,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14846,872.499,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8503519296646118,0.21190598607063293,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14847,872.533,0.24138070002799636,0.039402110507478744,21.742708911707247,11.744723295637804,-145.43869293292826,1,1,RIGHT_EYE,21.742708911707247,11.744723295637804,-145.43869293292826,0.8309400081634521,0.5129970908164978,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14848,872.566,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8247831463813782,0.10055042058229446,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14849,872.599,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8634145855903625,0.18001167476177216,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14850,872.633,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8589197397232056,0.07719728350639343,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14851,872.666,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8552811741828918,0.11855421215295792,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14852,872.6990000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8516923785209656,0.006784640718251467,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14853,872.7330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8446877002716064,0.03433132916688919,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14854,872.766,0.2673823612007467,0.019182637939434734,26.405535349079546,11.925722672377495,-148.42070604420167,1,1,RIGHT_EYE,26.405535349079546,11.925722672377495,-148.42070604420167,0.8418002724647522,0.974865734577179,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14855,872.799,0.26298043951756545,0.014338282857167553,28.749155007052227,11.776000899026636,-147.4468949882319,1,1,RIGHT_EYE,28.749155007052227,11.776000899026636,-147.4468949882319,0.8624020218849182,0.9004367589950562,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14856,872.833,0.19842293351167622,0.01747082991261409,29.060170196769572,11.02122208222622,-147.60703114528283,1,1,RIGHT_EYE,29.060170196769572,11.02122208222622,-147.60703114528283,0.8801398873329163,0.9945109486579895,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14857,872.866,0.21666811603333874,0.014326887405987221,27.086612917011855,11.037368391176438,-147.21013873291375,1,1,RIGHT_EYE,27.086612917011855,11.037368391176438,-147.21013873291375,0.8900917172431946,0.9987304210662842,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14858,872.899,0.13724019679623112,0.07849253793658238,30.72000985444958,11.868955061545684,-147.2181222296683,1,1,RIGHT_EYE,30.72000985444958,11.868955061545684,-147.2181222296683,0.898230791091919,0.9978479146957397,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14859,872.933,0.1835220959636127,0.018159311333939197,34.370173198564515,13.002331104585348,-147.98624913771238,1,1,RIGHT_EYE,34.370173198564515,13.002331104585348,-147.98624913771238,0.8999733328819275,0.9991306066513062,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14860,872.966,0.1560023126651565,0.007373878446093109,31.169857140748928,12.01863338332864,-147.97480511531194,1,1,RIGHT_EYE,31.169857140748928,12.01863338332864,-147.97480511531194,0.9012964963912964,0.9998663663864136,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14861,872.999,0.21049391725794986,0.011430857019843093,33.78485807994961,11.90771972167738,-147.38760478180922,1,1,RIGHT_EYE,33.78485807994961,11.90771972167738,-147.38760478180922,0.8898332715034485,0.9972092509269714,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14862,873.033,0.2682063749038712,0.007131313784446609,33.29572278304597,11.157722198021654,-148.88862030798464,1,1,RIGHT_EYE,33.29572278304597,11.157722198021654,-148.88862030798464,0.9115764498710632,0.9966161847114563,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14863,873.066,0.15799409422271732,0.015738960104401466,28.751836305105286,11.517691713845329,-146.57535195504832,1,1,RIGHT_EYE,28.751836305105286,11.517691713845329,-146.57535195504832,0.9153238534927368,0.996280312538147,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14864,873.099,0.10826949859613673,0.014119992429201443,27.578189351695418,10.741830665046367,-150.23670554065558,1,1,RIGHT_EYE,27.578189351695418,10.741830665046367,-150.23670554065558,0.9154471158981323,0.9988097548484802,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14865,873.133,0.17354034863490356,0.015104913982868416,25.143950595801847,9.589779011923062,-151.2249674933651,1,1,RIGHT_EYE,25.143950595801847,9.589779011923062,-151.2249674933651,0.9188446402549744,0.9999709129333496,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14866,873.166,0.17041661466249522,0.011762731753493237,25.61953246430797,10.082999440408068,-151.65019505297434,1,1,RIGHT_EYE,25.61953246430797,10.082999440408068,-151.65019505297434,0.9162086844444275,0.9998894333839417,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14867,873.1990000000001,0.13627577345702566,0.013644621857730715,1.5363748595460864,2.6274874679563385,-150.8514849385653,1,1,RIGHT_EYE,1.5363748595460864,2.6274874679563385,-150.8514849385653,0.9138612151145935,0.9998935461044312,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14868,873.2330000000001,0.20068153395144062,0.02779885644552282,-10.557352191322193,-2.7121983976897144,-149.24919490344888,1,1,RIGHT_EYE,-10.557352191322193,-2.7121983976897144,-149.24919490344888,0.9145826697349548,0.999866247177124,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14869,873.266,0.21406009301760656,0.035114645943363054,-17.453348057427938,-9.866466122812968,-147.87256866006535,1,1,RIGHT_EYE,-17.453348057427938,-9.866466122812968,-147.87256866006535,0.9184372425079346,0.999617874622345,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14870,873.299,0.18023385299273292,0.002155554151627956,-19.316729409949914,-9.884814056739234,-147.41094522011952,1,1,RIGHT_EYE,-19.316729409949914,-9.884814056739234,-147.41094522011952,0.9164532423019409,0.996479868888855,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14871,873.333,0.16040138200093546,0.011573392331011245,-28.314570314744326,-12.54915369651633,-152.68196728507831,1,1,RIGHT_EYE,-28.314570314744326,-12.54915369651633,-152.68196728507831,0.9145463705062866,0.9926849603652954,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14872,873.366,0.2709475118658437,0.14848958244195848,-27.046572877489503,-11.447173658004552,-154.65085672760245,1,1,RIGHT_EYE,-27.046572877489503,-11.447173658004552,-154.65085672760245,0.9157835245132446,0.9762596487998962,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14873,873.399,0.19198062051390755,0.15018419867427557,-25.125209317273164,-14.563958001653557,-151.20190600242654,1,1,RIGHT_EYE,-25.125209317273164,-14.563958001653557,-151.20190600242654,0.9130936861038208,0.9998902678489685,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14874,873.433,0.11169006924813969,0.02297508282637454,-30.03021593606032,-16.308352814085854,-150.41259559689126,1,1,RIGHT_EYE,-30.03021593606032,-16.308352814085854,-150.41259559689126,0.9133014678955078,0.9585373401641846,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14875,873.466,0.1578544893774554,0.020158954845746358,-32.90070487187452,-14.490581297129982,-152.7062885531131,1,1,RIGHT_EYE,-32.90070487187452,-14.490581297129982,-152.7062885531131,0.902222216129303,0.9492207765579224,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14876,873.499,0.15007233866016886,0.007548736701802338,-32.969701085589,-15.788385644201158,-151.72051786472943,1,1,RIGHT_EYE,-32.969701085589,-15.788385644201158,-151.72051786472943,0.9155557155609131,0.9631503820419312,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14877,873.533,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9082099199295044,0.40374335646629333,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14878,873.566,0.19538011038888836,0.007385543614483698,-28.798530794767757,-12.861917581609061,-152.80117481468832,1,1,RIGHT_EYE,-28.798530794767757,-12.861917581609061,-152.80117481468832,0.9073563814163208,0.5032180547714233,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14879,873.599,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8859357237815857,0.026777196675539017,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14880,873.633,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8915825486183167,0.2300589233636856,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14881,873.666,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8975982069969177,0.3086853325366974,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14882,873.6990000000001,0.2977491649419253,0.08963410161029191,-40.156513692614325,-7.473125179985444,-166.882535030062,1,1,RIGHT_EYE,-40.156513692614325,-7.473125179985444,-166.882535030062,0.8973726630210876,0.6088324785232544,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14883,873.7330000000001,0.29773169707932984,0.044378513825636935,-40.23793500577397,-12.93441252684342,-160.7734286344408,1,1,RIGHT_EYE,-40.23793500577397,-12.93441252684342,-160.7734286344408,0.8869478106498718,0.6761966943740845,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14884,873.766,0.24492794473263962,0.04215172808206825,-37.27835672430637,-13.301191542734072,-156.50483111781335,1,1,RIGHT_EYE,-37.27835672430637,-13.301191542734072,-156.50483111781335,0.8954892754554749,0.6252777576446533,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14885,873.799,0.25549560879558597,0.01821117539539529,-39.43265178159596,-13.078179892668052,-155.17160493285598,1,1,RIGHT_EYE,-39.43265178159596,-13.078179892668052,-155.17160493285598,0.8901166319847107,0.9027801156044006,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14886,873.833,0.2514926391032247,0.06845734480084412,-36.84497141766076,-12.311616495340385,-158.04504554918938,1,1,RIGHT_EYE,-36.84497141766076,-12.311616495340385,-158.04504554918938,0.8896275758743286,0.8965137004852295,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14887,873.866,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9048969149589539,0.30192506313323975,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14888,873.899,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9148610234260559,0.17767873406410217,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14889,873.933,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9116649031639099,0.3763493597507477,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14890,873.966,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9103710055351257,0.047717928886413574,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,14891,873.999,0.14375267043412815,0.04990011166942446,-37.00371452518336,-18.158578137358088,-151.835621046934,1,1,RIGHT_EYE,-37.00371452518336,-18.158578137358088,-151.835621046934,0.9144636988639832,0.997774064540863,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14892,874.033,0.24942887015151932,0.011998950444773154,-34.763411570419315,-18.30176171168476,-149.77109355757273,1,1,RIGHT_EYE,-34.763411570419315,-18.30176171168476,-149.77109355757273,0.9156209826469421,0.99978107213974,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14893,874.066,0.2616606472054227,0.04258515549055144,-54.78159859500307,-174.6314168681846,177.02253678668578,1,1,RIGHT_EYE,-54.78159859500307,-174.6314168681846,177.02253678668578,0.9155693054199219,0.9989548921585083,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14894,874.099,0.27228203013403773,0.04526689909495886,-37.92561285704297,-15.368428680124556,-155.0221509203504,1,1,RIGHT_EYE,-37.92561285704297,-15.368428680124556,-155.0221509203504,0.9157553315162659,0.9983721971511841,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14895,874.133,0.2751515040218384,0.020494168066471433,-38.14443599020527,-16.55326227508331,-154.0620920779997,1,1,RIGHT_EYE,-38.14443599020527,-16.55326227508331,-154.0620920779997,0.9167807698249817,0.9871498942375183,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14896,874.166,0.2925339919493996,0.02135690156347203,-37.036240293285694,-15.98441171917416,-156.37299717686255,1,1,RIGHT_EYE,-37.036240293285694,-15.98441171917416,-156.37299717686255,0.9157906174659729,0.9681031107902527,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14897,874.1990000000001,0.32105549290141155,0.02115314888738082,-37.55434190095834,-17.243564413194616,-157.02811054119147,1,1,RIGHT_EYE,-37.55434190095834,-17.243564413194616,-157.02811054119147,0.9156210422515869,0.997122049331665,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14898,874.2330000000001,0.31376713227821723,0.027265750440418856,-38.628331423443576,-15.296526948360867,-158.65808542755715,1,1,RIGHT_EYE,-38.628331423443576,-15.296526948360867,-158.65808542755715,0.9155542254447937,0.9966140985488892,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14899,874.266,0.3262704904360852,0.014027145014887688,-40.0017576838425,-13.961655915929805,-161.90465487171215,1,1,RIGHT_EYE,-40.0017576838425,-13.961655915929805,-161.90465487171215,0.9153175354003906,0.9798699617385864,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14900,874.299,0.3149386231259969,0.01083595414366344,-40.91617678745626,-14.0199551204546,-161.80122081960226,1,1,RIGHT_EYE,-40.91617678745626,-14.0199551204546,-161.80122081960226,0.914921224117279,0.9924247860908508,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14901,874.333,0.3298968194614272,0.013122228345447143,-40.55553362442839,-15.429897159503806,-161.25353573051106,1,1,RIGHT_EYE,-40.55553362442839,-15.429897159503806,-161.25353573051106,0.9182031154632568,0.9944829940795898,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14902,874.366,0.31454835054061836,0.010822734626045757,-40.42929457635783,-14.022930943602478,-164.34730469141098,1,1,RIGHT_EYE,-40.42929457635783,-14.022930943602478,-164.34730469141098,0.9175018072128296,0.9996851682662964,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14903,874.399,0.3313589690018413,0.0638112931785956,-40.079862473515746,-16.935673785866243,-158.34699138255579,1,1,RIGHT_EYE,-40.079862473515746,-16.935673785866243,-158.34699138255579,0.9179120063781738,0.9980179667472839,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14904,874.433,0.32501529539076457,0.021460988134871066,-38.88998378403088,-15.541799953494651,-160.70085670626474,1,1,RIGHT_EYE,-38.88998378403088,-15.541799953494651,-160.70085670626474,0.9149948954582214,0.9917533993721008,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14905,874.466,0.32568697319439155,0.06470015195633033,-37.03584521681411,-14.278732421126623,-161.071654828002,1,1,RIGHT_EYE,-37.03584521681411,-14.278732421126623,-161.071654828002,0.9146235585212708,0.9947052597999573,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14906,874.499,0.3147173276612908,0.032609576663733965,-35.38307148766455,-14.078206563834266,-159.77351527828466,1,1,RIGHT_EYE,-35.38307148766455,-14.078206563834266,-159.77351527828466,0.9150001406669617,0.8827576637268066,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14907,874.533,0.2823406231276355,0.05495655626836468,-35.98217455335835,-17.265591612703698,-155.7219069411579,1,1,RIGHT_EYE,-35.98217455335835,-17.265591612703698,-155.7219069411579,0.9125043749809265,0.8885740041732788,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14908,874.566,0.25914240993178417,0.03814802105304223,-36.86678491183619,-18.028487794951364,-156.48657550099938,1,1,RIGHT_EYE,-36.86678491183619,-18.028487794951364,-156.48657550099938,0.9139843583106995,0.9071242809295654,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14909,874.599,0.19793740220396575,0.013106924662183134,-37.796878144601784,-20.02527945950257,-154.26346892258317,1,1,RIGHT_EYE,-37.796878144601784,-20.02527945950257,-154.26346892258317,0.9165881276130676,0.9424245953559875,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14910,874.633,0.26897025184900697,0.011857362078985313,-36.76959142302718,-18.71888584509172,-155.55865129728855,1,1,RIGHT_EYE,-36.76959142302718,-18.71888584509172,-155.55865129728855,0.9119696617126465,0.9796797633171082,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14911,874.666,0.3064721107180498,0.009697084919904734,-38.190316107149116,-18.370845347883122,-157.75812850275167,1,1,RIGHT_EYE,-38.190316107149116,-18.370845347883122,-157.75812850275167,0.9109493494033813,0.9698536992073059,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14912,874.6990000000001,0.2625989058533742,0.010230632969559852,-37.3390379997777,-17.360192116068916,-156.85739686100987,1,1,RIGHT_EYE,-37.3390379997777,-17.360192116068916,-156.85739686100987,0.9074681401252747,0.9326462149620056,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14913,874.7330000000001,0.28675705317709616,0.03269561341457546,-38.004832107011936,-17.980575953803047,-156.33789074996352,1,1,RIGHT_EYE,-38.004832107011936,-17.980575953803047,-156.33789074996352,0.9081472754478455,0.9680082201957703,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14914,874.766,0.25122638013590565,0.01917496468862664,-36.601186736477494,-19.70297066294784,-153.84135960495243,1,1,RIGHT_EYE,-36.601186736477494,-19.70297066294784,-153.84135960495243,0.9076936841011047,0.9757816195487976,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14915,874.799,0.20486520977124778,0.008525870871998313,-37.040474334021404,-20.09851246570599,-153.32616222046826,1,1,RIGHT_EYE,-37.040474334021404,-20.09851246570599,-153.32616222046826,0.9156983494758606,0.9376263618469238,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,14916,874.833,0.20672866389306163,0.010048279832238062,-37.310985241285984,-20.963117861176055,-152.80445478100154,1,1,RIGHT_EYE,-37.310985241285984,-20.963117861176055,-152.80445478100154,0.9181153774261475,0.9476431012153625,1,1,1,both_detected,1,1,1,ok,ok,ok
