video_id,frame_index,timestamp_seconds,ear,mar,pitch,yaw,roll,face_detected,pose_detected,ear_eye,pitch_raw,yaw_raw,roll_raw
video_04,14678,812.499,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14679,812.566,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14680,812.633,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14681,812.6990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14682,812.766,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14683,812.833,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14684,812.899,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14685,812.966,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14686,813.033,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14687,813.099,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14688,813.166,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14689,813.2330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14690,813.299,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14691,813.366,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14692,813.433,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14693,813.499,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14694,813.566,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14695,813.633,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14696,813.6990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14697,813.766,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14698,813.833,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14699,813.899,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14700,813.966,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14701,814.033,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14702,814.099,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14703,814.166,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14704,814.2330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14705,814.299,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14706,814.366,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14707,814.433,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14708,814.499,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14709,814.566,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14710,814.633,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14711,814.6990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14712,814.766,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14713,814.833,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14714,814.899,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14715,814.966,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14716,815.033,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14717,815.099,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14718,815.166,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14719,815.2330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14720,815.299,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14721,815.366,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14722,815.433,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14723,815.499,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14724,815.566,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14725,815.633,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14726,815.6990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14727,815.766,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14728,815.833,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14729,815.899,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14730,815.966,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14731,816.033,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14732,816.099,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14733,816.166,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14734,816.2330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14735,816.299,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14736,816.366,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14737,816.433,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14738,816.499,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14739,816.566,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14740,816.633,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14741,816.6990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14742,816.766,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14743,816.833,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14744,816.899,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14745,816.966,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14746,817.033,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14747,817.099,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14748,817.166,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14749,817.2330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14750,817.299,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14751,817.366,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14752,817.433,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14753,817.499,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14754,817.566,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14755,817.633,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14756,817.6990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14757,817.766,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14758,817.833,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14759,817.899,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14760,817.966,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14761,818.033,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14762,818.099,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14763,818.166,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14764,818.2330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14765,818.299,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14766,818.366,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14767,818.433,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14768,818.499,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14769,818.566,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14770,818.599,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14771,818.633,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14772,818.666,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14773,818.6990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14774,818.7330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14775,818.766,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14776,818.799,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14777,818.833,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14778,818.866,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14779,818.899,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14780,818.933,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14781,818.966,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14782,818.999,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14783,819.033,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14784,819.066,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14785,819.099,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14786,819.133,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14787,819.166,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14788,819.1990000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14789,819.2330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14790,819.266,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14791,819.299,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14792,819.333,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14793,819.366,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14794,819.399,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14795,819.433,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14796,819.466,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14797,819.499,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14798,819.533,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14799,819.566,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14800,819.599,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14801,819.633,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14802,819.666,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14803,819.6990000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14804,819.7330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14805,819.766,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14806,819.799,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14807,819.833,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14808,819.866,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14809,819.899,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14810,819.933,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14811,819.966,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14812,819.999,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14813,820.033,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14814,820.066,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14815,820.099,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14816,820.133,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14817,820.166,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14818,820.1990000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14819,820.2330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14820,820.266,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14821,820.299,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14822,820.333,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14823,820.366,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14824,820.399,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14825,820.433,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14826,820.466,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14827,820.499,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14828,820.533,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14829,820.566,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14830,820.599,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14831,820.633,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14832,820.666,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14833,820.6990000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14834,820.7330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14835,820.766,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14836,820.799,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14837,820.833,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14838,820.866,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14839,820.899,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14840,820.933,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14841,820.966,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14842,820.999,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14843,821.033,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14844,821.066,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14845,821.099,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14846,821.133,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14847,821.166,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14848,821.1990000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14849,821.2330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14850,821.266,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14851,821.299,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14852,821.333,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14853,821.366,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14854,821.399,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14855,821.433,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14856,821.466,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14857,821.499,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14858,821.533,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14859,821.566,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14860,821.599,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14861,821.633,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14862,821.666,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14863,821.6990000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14864,821.7330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14865,821.766,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14866,821.799,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14867,821.833,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14868,821.866,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14869,821.899,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14870,821.933,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14871,821.966,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14872,821.999,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14873,822.033,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14874,822.066,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14875,822.099,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14876,822.133,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14877,822.166,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14878,822.1990000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14879,822.2330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14880,822.266,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14881,822.299,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14882,822.333,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14883,822.366,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14884,822.399,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14885,822.433,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14886,822.466,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14887,822.499,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14888,822.533,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14889,822.566,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14890,822.599,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14891,822.633,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14892,822.666,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14893,822.6990000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan
video_04,14894,822.7330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14895,822.766,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14896,822.799,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14897,822.833,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14898,822.866,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14899,822.899,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14900,822.933,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14901,822.966,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14902,822.999,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14903,823.033,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14904,823.066,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14905,823.099,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14906,823.133,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14907,823.166,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14908,823.1990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14909,823.2330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14910,823.266,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14911,823.299,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14912,823.333,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14913,823.366,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14914,823.399,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14915,823.433,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14916,823.466,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14917,823.499,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14918,823.533,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14919,823.566,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14920,823.599,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14921,823.633,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14922,823.666,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14923,823.6990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14924,823.7330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14925,823.766,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14926,823.799,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14927,823.833,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14928,823.866,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14929,823.899,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14930,823.933,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14931,823.966,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14932,823.999,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14933,824.033,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14934,824.066,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14935,824.099,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14936,824.133,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14937,824.166,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14938,824.1990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14939,824.2330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14940,824.266,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14941,824.299,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14942,824.333,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14943,824.366,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14944,824.399,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14945,824.433,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14946,824.466,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14947,824.499,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14948,824.533,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14949,824.566,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14950,824.599,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14951,824.633,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14952,824.666,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14953,824.6990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14954,824.7330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14955,824.766,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14956,824.799,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14957,824.833,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14958,824.866,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14959,824.899,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14960,824.933,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14961,824.966,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14962,824.999,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14963,825.033,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14964,825.066,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14965,825.099,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14966,825.133,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14967,825.166,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14968,825.1990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14969,825.2330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14970,825.266,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14971,825.299,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14972,825.333,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14973,825.366,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14974,825.399,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14975,825.433,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14976,825.466,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14977,825.499,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14978,825.533,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14979,825.566,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14980,825.599,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14981,825.633,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14982,825.666,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14983,825.6990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14984,825.7330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14985,825.766,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14986,825.799,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14987,825.833,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14988,825.866,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14989,825.899,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14990,825.933,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14991,825.966,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14992,825.999,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14993,826.033,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14994,826.066,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14995,826.099,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14996,826.133,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14997,826.166,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14998,826.1990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,14999,826.2330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,15000,826.266,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,15001,826.299,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,15002,826.333,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,15003,826.366,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,15004,826.399,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,15005,826.433,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,15006,826.466,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,15007,826.499,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,15008,826.533,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,15009,826.566,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,15010,826.599,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,15011,826.633,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,15012,826.666,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,15013,826.6990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,15014,826.7330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,15015,826.766,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,15016,826.799,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,15017,826.833,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,15018,826.866,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,15019,826.899,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
video_04,15020,826.933,nan,nan,nan,nan,nan,0,0,,nan,nan,nan
