video_id,frame_index,timestamp_seconds,ear,mar,pitch,yaw,roll,face_detected,pose_detected,ear_eye,pitch_raw,yaw_raw,roll_raw
video_01,17141,1006.566,0.11259949443555008,0.005907535591610244,2.142598042443146,7.36115574757768,-147.1449830784433,1,1,RIGHT_EYE,2.142598042443146,7.36115574757768,-147.1449830784433
video_01,17142,1006.599,0.12402242499738549,0.001251037692407013,-9.477947718976253,1.4257073130295808,-148.71283578351398,1,1,RIGHT_EYE,-9.477947718976253,1.4257073130295808,-148.71283578351398
video_01,17143,1006.633,0.1202627646097038,0.003274743104519869,-13.67381961299478,-3.0839603734167165,-146.8686355364042,1,1,RIGHT_EYE,-13.67381961299478,-3.0839603734167165,-146.8686355364042
video_01,17144,1006.666,0.12425052670462282,0.007640096666420474,-19.01139643191547,-6.092075964669642,-149.14761095557225,1,1,RIGHT_EYE,-19.01139643191547,-6.092075964669642,-149.14761095557225
video_01,17145,1006.6990000000001,0.12807559435895452,0.0056105002643609195,-24.745310188163437,-10.50165802852556,-148.30001381279823,1,1,RIGHT_EYE,-24.745310188163437,-10.50165802852556,-148.30001381279823
video_01,17146,1006.7330000000001,0.11479516382377988,0.0019521978545461516,-26.493957164303815,-13.345317908473206,-148.25567648493595,1,1,RIGHT_EYE,-26.493957164303815,-13.345317908473206,-148.25567648493595
video_01,17147,1006.7660000000001,0.13676050916989616,0.0025761598411661517,-29.12430254143671,-13.692977203749276,-147.2888780999075,1,1,RIGHT_EYE,-29.12430254143671,-13.692977203749276,-147.2888780999075
video_01,17148,1006.799,0.12906111311027005,0.006090233863320843,-30.32430596166277,-14.45767730179444,-149.85553933748753,1,1,RIGHT_EYE,-30.32430596166277,-14.45767730179444,-149.85553933748753
video_01,17149,1006.833,0.12296908761754387,0.0031203085630490466,-32.76680278528497,-15.211820774288169,-149.9642140525705,1,1,RIGHT_EYE,-32.76680278528497,-15.211820774288169,-149.9642140525705
video_01,17150,1006.866,0.12128965646414647,0.005746762508123754,-34.34570496514107,-15.000450600923525,-149.28883488942876,1,1,RIGHT_EYE,-34.34570496514107,-15.000450600923525,-149.28883488942876
video_01,17151,1006.899,0.09648934051690589,0.005756048078542062,-33.87546389428988,-15.056879785470418,-149.1504165586755,1,1,RIGHT_EYE,-33.87546389428988,-15.056879785470418,-149.1504165586755
video_01,17152,1006.933,0.10795151750197853,0.008786865544956328,-34.20474689815631,-15.639571617367933,-146.77955163737553,1,1,RIGHT_EYE,-34.20474689815631,-15.639571617367933,-146.77955163737553
video_01,17153,1006.966,0.09258260279461182,0.007317580619795462,-32.559885805793094,-15.684392022759408,-146.62623300177563,1,1,RIGHT_EYE,-32.559885805793094,-15.684392022759408,-146.62623300177563
video_01,17154,1006.999,0.11300375979946083,0.004900404904440274,-33.68348103172002,-15.924824977120508,-147.57367908652282,1,1,RIGHT_EYE,-33.68348103172002,-15.924824977120508,-147.57367908652282
video_01,17155,1007.033,0.08241951217868301,0.007413522995371409,-35.14950642652574,-16.308534254039046,-149.78824820239814,1,1,RIGHT_EYE,-35.14950642652574,-16.308534254039046,-149.78824820239814
video_01,17156,1007.066,0.1077058196036791,0.010917852461009434,-36.75692855074302,-17.302177885858754,-148.22539348406795,1,1,RIGHT_EYE,-36.75692855074302,-17.302177885858754,-148.22539348406795
video_01,17157,1007.099,0.10619785990414657,0.0023813453542800953,-35.92046279349165,-16.90368354624991,-149.44943316443948,1,1,RIGHT_EYE,-35.92046279349165,-16.90368354624991,-149.44943316443948
video_01,17158,1007.133,0.1528002187125088,0.0027284013338700524,-36.17951485878227,-18.78377520767015,-147.64436789416862,1,1,RIGHT_EYE,-36.17951485878227,-18.78377520767015,-147.64436789416862
video_01,17159,1007.166,0.15342201289229213,0.011100472821220196,-38.151675751449,-18.473591685624072,-149.39877362929187,1,1,RIGHT_EYE,-38.151675751449,-18.473591685624072,-149.39877362929187
video_01,17160,1007.1990000000001,0.16244195665101038,0.007542225519712217,-38.30769286261696,-17.043152813634926,-149.57627205901596,1,1,RIGHT_EYE,-38.30769286261696,-17.043152813634926,-149.57627205901596
video_01,17161,1007.2330000000001,0.20248084264328003,0.005038892572781002,-38.43222943432794,-17.49980894322809,-150.6667497455586,1,1,RIGHT_EYE,-38.43222943432794,-17.49980894322809,-150.6667497455586
video_01,17162,1007.2660000000001,0.25654321802488517,0.010588297927177148,-39.877861871102574,-17.70613597171349,-149.7496315082133,1,1,RIGHT_EYE,-39.877861871102574,-17.70613597171349,-149.7496315082133
video_01,17163,1007.299,0.17162337898709107,0.01053291986429675,-44.277533745384886,-16.611133941942004,-151.20768280761985,1,1,RIGHT_EYE,-44.277533745384886,-16.611133941942004,-151.20768280761985
video_01,17164,1007.333,0.1740594180461292,0.016555420821122782,-42.840737661130724,-14.85391763254556,-153.938608870696,1,1,RIGHT_EYE,-42.840737661130724,-14.85391763254556,-153.938608870696
video_01,17165,1007.366,0.12240867674941784,0.00318495087792724,-41.91174277306818,-15.044256192686955,-154.6237692481248,1,1,RIGHT_EYE,-41.91174277306818,-15.044256192686955,-154.6237692481248
video_01,17166,1007.399,0.13607927530456945,0.004797772838329354,-43.81131027419566,-15.640286386023002,-153.92142369662972,1,1,RIGHT_EYE,-43.81131027419566,-15.640286386023002,-153.92142369662972
video_01,17167,1007.433,0.15428434078374426,0.02831843266314777,-43.28896406223033,-15.976173588819396,-152.78005320774815,1,1,RIGHT_EYE,-43.28896406223033,-15.976173588819396,-152.78005320774815
video_01,17168,1007.466,0.1468975282871737,0.004611825554749532,-44.26633138284178,-16.82991667860393,-152.80743666947703,1,1,RIGHT_EYE,-44.26633138284178,-16.82991667860393,-152.80743666947703
video_01,17169,1007.499,0.13094794710094276,0.00498091828392303,-42.54989070562454,-16.402778876662556,-154.94089530896954,1,1,RIGHT_EYE,-42.54989070562454,-16.402778876662556,-154.94089530896954
video_01,17170,1007.533,0.1835954612732611,0.007387866295289161,-43.192648954773325,-17.792348602657313,-152.9644559106189,1,1,RIGHT_EYE,-43.192648954773325,-17.792348602657313,-152.9644559106189
video_01,17171,1007.566,0.21507010775730648,0.02263898492957866,-44.27328281935155,-18.857811827650238,-150.804072119606,1,1,RIGHT_EYE,-44.27328281935155,-18.857811827650238,-150.804072119606
video_01,17172,1007.599,0.1493388781764891,0.02368854269100718,-43.27517013188434,-17.4753594295705,-152.555703010431,1,1,RIGHT_EYE,-43.27517013188434,-17.4753594295705,-152.555703010431
video_01,17173,1007.633,0.12482219231731498,0.005523045631732411,-43.861181595600364,-19.33053898256631,-153.67939523955965,1,1,RIGHT_EYE,-43.861181595600364,-19.33053898256631,-153.67939523955965
video_01,17174,1007.6990000000001,0.12867943901848905,0.007187035575399975,-43.330182552668305,-17.432657679477654,-156.81195556334112,1,1,RIGHT_EYE,-43.330182552668305,-17.432657679477654,-156.81195556334112
video_01,17175,1007.7660000000001,0.11269506907164162,0.021446051117090636,-45.09277015913799,-17.95786399709095,-156.9517674813285,1,1,RIGHT_EYE,-45.09277015913799,-17.95786399709095,-156.9517674813285
video_01,17176,1007.833,0.1624347660480821,0.01884516055268986,-46.043770201777235,-16.977443431809057,-158.0723954053582,1,1,RIGHT_EYE,-46.043770201777235,-16.977443431809057,-158.0723954053582
video_01,17177,1007.899,0.15090806435663545,0.007222391423494754,-47.11979617389625,-20.33278569476892,-155.64921912111856,1,1,RIGHT_EYE,-47.11979617389625,-20.33278569476892,-155.64921912111856
video_01,17178,1007.966,0.13146890542454046,0.04698198301239902,-46.445021621219055,-21.17672305577012,-153.16648196055928,1,1,RIGHT_EYE,-46.445021621219055,-21.17672305577012,-153.16648196055928
video_01,17179,1008.033,0.1449543432496296,0.00998569894812319,-47.65472378832368,-19.875117802934707,-156.48357723743473,1,1,RIGHT_EYE,-47.65472378832368,-19.875117802934707,-156.48357723743473
video_01,17180,1008.099,0.1684562061094568,0.011524403922589391,-45.616840959896955,-20.691670556024384,-156.29798376890008,1,1,RIGHT_EYE,-45.616840959896955,-20.691670556024384,-156.29798376890008
video_01,17181,1008.166,0.19151038753789643,0.009956315644984849,-47.08870983149444,-20.436628838189822,-156.5652388351095,1,1,RIGHT_EYE,-47.08870983149444,-20.436628838189822,-156.5652388351095
video_01,17182,1008.2330000000001,0.15444742018800958,0.0035317858915687385,-43.73745449477064,-20.426499541097993,-155.87278971642917,1,1,RIGHT_EYE,-43.73745449477064,-20.426499541097993,-155.87278971642917
video_01,17183,1008.299,0.12391731168954603,0.018577536314877366,-45.44116144179527,-20.12949664192364,-156.38388447486696,1,1,RIGHT_EYE,-45.44116144179527,-20.12949664192364,-156.38388447486696
video_01,17184,1008.333,0.10941117940824854,0.013468144013296431,-44.88245316546374,-19.489157986241423,-157.7717670311686,1,1,RIGHT_EYE,-44.88245316546374,-19.489157986241423,-157.7717670311686
video_01,17185,1008.366,0.13208440354327433,0.013271354041632835,-45.03487337526353,-19.35307932052835,-157.48128945907513,1,1,RIGHT_EYE,-45.03487337526353,-19.35307932052835,-157.48128945907513
video_01,17186,1008.399,0.0881729697684471,0.02155245421320098,-45.950733517399314,-20.87351153525601,-156.95100626922618,1,1,RIGHT_EYE,-45.950733517399314,-20.87351153525601,-156.95100626922618
video_01,17187,1008.433,0.08926437471381307,0.027918153404084982,-44.67273054513506,-20.576411406475835,-155.89301472944229,1,1,RIGHT_EYE,-44.67273054513506,-20.576411406475835,-155.89301472944229
video_01,17188,1008.466,0.08474978608050894,0.03197970194327484,-44.353690314103,-20.578736566897014,-157.32094211398027,1,1,RIGHT_EYE,-44.353690314103,-20.578736566897014,-157.32094211398027
video_01,17189,1008.499,0.10960945048430747,0.03964765718047348,-43.781935091826156,-20.552114573444843,-157.05249847761965,1,1,RIGHT_EYE,-43.781935091826156,-20.552114573444843,-157.05249847761965
video_01,17190,1008.533,0.08588079307073808,0.02291653656566167,-45.92462396256553,-20.48127610817334,-157.47825601379432,1,1,RIGHT_EYE,-45.92462396256553,-20.48127610817334,-157.47825601379432
video_01,17191,1008.566,0.09687689950643619,0.02562015527642129,-44.20142341345248,-19.947141993339425,-157.2457684077471,1,1,RIGHT_EYE,-44.20142341345248,-19.947141993339425,-157.2457684077471
video_01,17192,1008.599,0.09595287378705146,0.04892560234070868,-44.68269113666385,-20.38415207041794,-156.67839141393824,1,1,RIGHT_EYE,-44.68269113666385,-20.38415207041794,-156.67839141393824
video_01,17193,1008.633,0.09692196200051338,0.04262891184657993,-46.04309592047645,-21.21397300803623,-155.30007948841342,1,1,RIGHT_EYE,-46.04309592047645,-21.21397300803623,-155.30007948841342
video_01,17194,1008.666,0.11103937125841438,0.0401287888476535,-44.95174792104907,-19.63549933970291,-157.18552182183305,1,1,RIGHT_EYE,-44.95174792104907,-19.63549933970291,-157.18552182183305
video_01,17195,1008.6990000000001,0.08718376611381752,0.039668752323317895,-45.35336532274406,-20.229724486550957,-156.73413519314371,1,1,RIGHT_EYE,-45.35336532274406,-20.229724486550957,-156.73413519314371
video_01,17196,1008.7330000000001,0.14302410706087676,0.013565356653921447,-45.64148406519994,-20.34545276244363,-154.85300963261642,1,1,RIGHT_EYE,-45.64148406519994,-20.34545276244363,-154.85300963261642
video_01,17197,1008.7660000000001,0.11687731966658516,0.04860661345053886,-44.35186262062826,-20.72058335447811,-154.9288971819957,1,1,RIGHT_EYE,-44.35186262062826,-20.72058335447811,-154.9288971819957
video_01,17198,1008.799,0.11244644978612175,0.03848276493850296,-43.48249389571043,-21.220284758139044,-154.85204321928265,1,1,RIGHT_EYE,-43.48249389571043,-21.220284758139044,-154.85204321928265
video_01,17199,1008.833,0.06951803080314511,0.02596874495239103,-43.725144988313154,-21.459083594261713,-153.92315800400812,1,1,RIGHT_EYE,-43.725144988313154,-21.459083594261713,-153.92315800400812
video_01,17200,1008.866,0.06915993764676036,0.046890347068606855,-43.90702054412894,-21.517797173061965,-152.87543951014058,1,1,RIGHT_EYE,-43.90702054412894,-21.517797173061965,-152.87543951014058
video_01,17201,1008.899,0.0762992890837765,0.012323473788604128,-43.87935455670211,-20.527393659328002,-154.3897538172928,1,1,RIGHT_EYE,-43.87935455670211,-20.527393659328002,-154.3897538172928
video_01,17202,1008.933,0.1079631907684959,0.02479327758369488,-43.09976205890597,-20.767062804202993,-154.5154708347436,1,1,RIGHT_EYE,-43.09976205890597,-20.767062804202993,-154.5154708347436
video_01,17203,1008.966,0.13153724423717678,0.010830910433411917,-43.752817081681265,-20.27772553072265,-154.3074290437246,1,1,RIGHT_EYE,-43.752817081681265,-20.27772553072265,-154.3074290437246
video_01,17204,1008.999,0.11991088018792175,0.04006329946633249,-44.8023150193453,-21.473891996300107,-154.27488984630526,1,1,RIGHT_EYE,-44.8023150193453,-21.473891996300107,-154.27488984630526
video_01,17205,1009.033,0.1007640970373848,0.023424379907560005,-43.89857993212287,-20.43890242979269,-153.75047122093378,1,1,RIGHT_EYE,-43.89857993212287,-20.43890242979269,-153.75047122093378
video_01,17206,1009.066,0.09113276249531356,0.021388055511603322,-43.97898339744596,-20.3401645627438,-153.91115784092239,1,1,RIGHT_EYE,-43.97898339744596,-20.3401645627438,-153.91115784092239
video_01,17207,1009.099,0.14578299027080435,0.013014377816977974,-43.69085324325907,-20.219405694582516,-153.8615531211603,1,1,RIGHT_EYE,-43.69085324325907,-20.219405694582516,-153.8615531211603
video_01,17208,1009.133,0.13069010358928593,0.013490736309243273,-43.06007333539951,-19.860483504837006,-154.85338362163142,1,1,RIGHT_EYE,-43.06007333539951,-19.860483504837006,-154.85338362163142
video_01,17209,1009.166,0.12174648203741618,0.0057160198157401474,-42.940180812881934,-19.462368577414292,-154.42195385906894,1,1,RIGHT_EYE,-42.940180812881934,-19.462368577414292,-154.42195385906894
video_01,17210,1009.1990000000001,0.08089451320155375,0.018776614561105236,-44.05403984080344,-20.117487707114293,-152.98775319245073,1,1,RIGHT_EYE,-44.05403984080344,-20.117487707114293,-152.98775319245073
video_01,17211,1009.2330000000001,0.12366256806442048,0.008829714675039914,-43.01151292359495,-20.131467807192532,-153.56272784550666,1,1,RIGHT_EYE,-43.01151292359495,-20.131467807192532,-153.56272784550666
video_01,17212,1009.2660000000001,0.11529959135095627,0.01018085982884201,-43.34031463541146,-19.532715067603508,-155.13264207848908,1,1,RIGHT_EYE,-43.34031463541146,-19.532715067603508,-155.13264207848908
video_01,17213,1009.299,0.14097153710233956,0.011393692470170424,-42.847571410056,-19.03121570823436,-155.63723866866593,1,1,RIGHT_EYE,-42.847571410056,-19.03121570823436,-155.63723866866593
video_01,17214,1009.333,0.11950743049141203,0.008332908272594529,-42.72126521470878,-19.088495237547228,-155.11206811955802,1,1,RIGHT_EYE,-42.72126521470878,-19.088495237547228,-155.11206811955802
video_01,17215,1009.366,0.12269929470712096,0.007193933302804123,-44.417289118989785,-18.82090564705441,-156.09070884227128,1,1,RIGHT_EYE,-44.417289118989785,-18.82090564705441,-156.09070884227128
video_01,17216,1009.399,0.1128300481387605,0.017503826145624197,-43.577325620072486,-18.548620853006344,-156.6655802682668,1,1,RIGHT_EYE,-43.577325620072486,-18.548620853006344,-156.6655802682668
video_01,17217,1009.433,0.10507087692843668,0.02218054368371718,-42.412854818889826,-20.03194861816649,-153.94839107020297,1,1,RIGHT_EYE,-42.412854818889826,-20.03194861816649,-153.94839107020297
video_01,17218,1009.466,0.151003697532426,0.031133460345882658,-42.501663536756894,-20.598862946559013,-153.59911024704468,1,1,RIGHT_EYE,-42.501663536756894,-20.598862946559013,-153.59911024704468
video_01,17219,1009.499,0.17770965864880017,0.014824624834773212,-39.983314211788205,-20.619565296892162,-154.31363422059414,1,1,RIGHT_EYE,-39.983314211788205,-20.619565296892162,-154.31363422059414
video_01,17220,1009.533,0.1509289155337923,0.024809920388389712,-42.13361148570376,-19.38266629418063,-154.9992006271863,1,1,RIGHT_EYE,-42.13361148570376,-19.38266629418063,-154.9992006271863
video_01,17221,1009.566,0.10732192992744848,0.016048154930724805,-40.77663470056792,-18.571056098113356,-156.02829921579877,1,1,RIGHT_EYE,-40.77663470056792,-18.571056098113356,-156.02829921579877
video_01,17222,1009.599,0.09527178207965968,0.01225065989895528,-40.64975204704158,-20.099176485884257,-155.19123437177737,1,1,RIGHT_EYE,-40.64975204704158,-20.099176485884257,-155.19123437177737
video_01,17223,1009.633,0.12075957655036192,0.00728402514263217,-41.751429922344336,-20.80292638086471,-155.0893448249018,1,1,RIGHT_EYE,-41.751429922344336,-20.80292638086471,-155.0893448249018
video_01,17224,1009.666,0.12194757457438572,0.001496431083488361,-40.829159413509025,-20.632517944484796,-155.48106856699948,1,1,RIGHT_EYE,-40.829159413509025,-20.632517944484796,-155.48106856699948
video_01,17225,1009.6990000000001,0.14039806007871583,0.0015686353061549734,-41.4444067688037,-21.184706196619587,-155.1214327831113,1,1,RIGHT_EYE,-41.4444067688037,-21.184706196619587,-155.1214327831113
video_01,17226,1009.7330000000001,0.16612890274599307,0.004186541135566352,-43.58705617905046,-21.56334580971822,-153.97173692737377,1,1,RIGHT_EYE,-43.58705617905046,-21.56334580971822,-153.97173692737377
video_01,17227,1009.7660000000001,0.14340694812092197,0.003698487146197746,-41.11187035133245,-21.869222380714977,-154.52630458570817,1,1,RIGHT_EYE,-41.11187035133245,-21.869222380714977,-154.52630458570817
video_01,17228,1009.799,0.24084237630958083,0.012114754308862878,-41.38358923503992,-22.808942842068465,-151.4599419036402,1,1,RIGHT_EYE,-41.38358923503992,-22.808942842068465,-151.4599419036402
video_01,17229,1009.833,0.19104467833646432,0.002038589590215077,-39.49413802707839,-22.323131019618568,-153.95829671710598,1,1,RIGHT_EYE,-39.49413802707839,-22.323131019618568,-153.95829671710598
video_01,17230,1009.866,0.25972591629998687,0.07896370672348801,2.107836232200655,-0.6076673782077845,-96.258688923621,1,1,RIGHT_EYE,2.107836232200655,-0.6076673782077845,-96.258688923621
video_01,17231,1009.899,0.23049303356548925,0.009914178438955623,-41.41863943924387,-23.88467280540156,-151.0927928509678,1,1,RIGHT_EYE,-41.41863943924387,-23.88467280540156,-151.0927928509678
video_01,17232,1009.933,0.15656401753993648,0.02655825067122241,-40.58295273820568,-22.179364566760924,-152.618294824505,1,1,RIGHT_EYE,-40.58295273820568,-22.179364566760924,-152.618294824505
video_01,17233,1009.966,0.1449974521243674,0.007560084705807725,-39.47894776894335,-23.021456256153527,-152.5680144777267,1,1,RIGHT_EYE,-39.47894776894335,-23.021456256153527,-152.5680144777267
video_01,17234,1009.999,0.13260447323703928,0.01620798407657902,-40.72415078128594,-23.495943112557185,-153.17410003751854,1,1,RIGHT_EYE,-40.72415078128594,-23.495943112557185,-153.17410003751854
video_01,17235,1010.033,0.11004635737312782,0.019499498881593497,-39.64498152028349,-22.792054108336036,-151.8473235437801,1,1,RIGHT_EYE,-39.64498152028349,-22.792054108336036,-151.8473235437801
video_01,17236,1010.066,0.11341152827960173,0.011506914583433324,-39.21997279628528,-23.66165769878902,-151.21638086306288,1,1,RIGHT_EYE,-39.21997279628528,-23.66165769878902,-151.21638086306288
video_01,17237,1010.099,0.11451554816211566,0.020817719165665806,-39.866807821784505,-23.175678662534054,-152.3886008422435,1,1,RIGHT_EYE,-39.866807821784505,-23.175678662534054,-152.3886008422435
video_01,17238,1010.133,0.11699461105435265,0.06781661182668886,-38.61501747083816,-24.389170461274546,-150.845925456873,1,1,RIGHT_EYE,-38.61501747083816,-24.389170461274546,-150.845925456873
video_01,17239,1010.166,0.12951124373268366,0.0024242950075149903,-39.03864857081249,-22.604050121551197,-153.48149390701528,1,1,RIGHT_EYE,-39.03864857081249,-22.604050121551197,-153.48149390701528
video_01,17240,1010.1990000000001,0.11975636530333532,0.011092838940711676,-39.69058286469751,-24.61830423387995,-149.9380758119074,1,1,RIGHT_EYE,-39.69058286469751,-24.61830423387995,-149.9380758119074
video_01,17241,1010.2330000000001,0.12778184182480676,0.009699880724793048,-38.68954998943716,-23.233533502933298,-151.28535557077612,1,1,RIGHT_EYE,-38.68954998943716,-23.233533502933298,-151.28535557077612
video_01,17242,1010.2660000000001,0.12280735277925144,0.012413406642323379,-39.26385731582666,-25.119538357431747,-148.31312501669476,1,1,RIGHT_EYE,-39.26385731582666,-25.119538357431747,-148.31312501669476
video_01,17243,1010.299,0.15619447452588459,0.008623844673084594,-39.72182186081307,-23.45487727870582,-150.36806419402023,1,1,RIGHT_EYE,-39.72182186081307,-23.45487727870582,-150.36806419402023
video_01,17244,1010.333,0.14162481148602565,0.007294665830060273,-39.42524559036953,-24.106156852289132,-149.75600346764284,1,1,RIGHT_EYE,-39.42524559036953,-24.106156852289132,-149.75600346764284
video_01,17245,1010.366,0.16863283578807717,0.013108734897380323,-38.43375519557045,-23.295743442142154,-149.65376367689265,1,1,RIGHT_EYE,-38.43375519557045,-23.295743442142154,-149.65376367689265
video_01,17246,1010.399,0.1518339809035904,0.006863629953167541,-38.970527015717096,-23.435303979057252,-149.470367102008,1,1,RIGHT_EYE,-38.970527015717096,-23.435303979057252,-149.470367102008
video_01,17247,1010.433,0.14245531694663024,0.007566724571364047,-38.941115463896665,-24.030786367848364,-148.6475826153422,1,1,RIGHT_EYE,-38.941115463896665,-24.030786367848364,-148.6475826153422
video_01,17248,1010.466,0.17348300034622247,0.0547207272954866,-40.01984637248941,-23.635509395496175,-148.38076285123512,1,1,RIGHT_EYE,-40.01984637248941,-23.635509395496175,-148.38076285123512
video_01,17249,1010.499,0.20179362743395024,0.042812079259434935,-39.46385340821456,-24.229091598063967,-148.63945745533997,1,1,RIGHT_EYE,-39.46385340821456,-24.229091598063967,-148.63945745533997
video_01,17250,1010.533,0.24004739007831963,0.07688924201387834,-38.630698193124715,-22.91686732364136,-149.18209420260948,1,1,RIGHT_EYE,-38.630698193124715,-22.91686732364136,-149.18209420260948
video_01,17251,1010.566,0.22753132316532512,0.03356137647369247,-40.34760874357789,-23.34120880121812,-148.64348239908264,1,1,RIGHT_EYE,-40.34760874357789,-23.34120880121812,-148.64348239908264
video_01,17252,1010.599,0.2510599694466561,0.02264119170373202,-40.11822509189451,-23.611866213927037,-148.7435338923188,1,1,RIGHT_EYE,-40.11822509189451,-23.611866213927037,-148.7435338923188
video_01,17253,1010.633,0.27867451628876055,0.0070330086297914545,-38.74953248201906,-23.6770177881223,-148.4538371327849,1,1,RIGHT_EYE,-38.74953248201906,-23.6770177881223,-148.4538371327849
video_01,17254,1010.666,0.2236890160113039,0.007974849830759004,-38.10639327043073,-22.512209420200183,-148.97080937057032,1,1,RIGHT_EYE,-38.10639327043073,-22.512209420200183,-148.97080937057032
video_01,17255,1010.6990000000001,0.1360923396253375,0.006858994242698173,-38.693111141351416,-22.973963246629577,-147.7993304193777,1,1,RIGHT_EYE,-38.693111141351416,-22.973963246629577,-147.7993304193777
video_01,17256,1010.7330000000001,0.1469704646186221,0.014846435334467846,-39.265146246372275,-21.95722751762829,-147.91574023769724,1,1,RIGHT_EYE,-39.265146246372275,-21.95722751762829,-147.91574023769724
video_01,17257,1010.7660000000001,0.17404856239760025,0.030208830026754133,-40.212810002297715,-21.03427842466036,-148.3933653880598,1,1,RIGHT_EYE,-40.212810002297715,-21.03427842466036,-148.3933653880598
video_01,17258,1010.799,0.21626842417350486,0.031234450918265193,-39.74339586485893,-20.691045282855605,-149.18173271496988,1,1,RIGHT_EYE,-39.74339586485893,-20.691045282855605,-149.18173271496988
video_01,17259,1010.833,0.1575935343091417,0.020142212704289206,-38.76240998767467,-20.922473452140093,-148.02557002784366,1,1,RIGHT_EYE,-38.76240998767467,-20.922473452140093,-148.02557002784366
video_01,17260,1010.866,0.13686096117960386,0.019569777370201664,-37.823150725317355,-20.98868527944298,-148.73340427287462,1,1,RIGHT_EYE,-37.823150725317355,-20.98868527944298,-148.73340427287462
video_01,17261,1010.899,0.1333875500430359,0.01713643088124767,-39.014113303569495,-20.30240073176517,-149.66919242007393,1,1,RIGHT_EYE,-39.014113303569495,-20.30240073176517,-149.66919242007393
video_01,17262,1010.933,0.14156729970028084,0.016765448966003325,-38.47607824144928,-20.220855091687472,-150.1542234280492,1,1,RIGHT_EYE,-38.47607824144928,-20.220855091687472,-150.1542234280492
video_01,17263,1010.966,0.15213385493143966,0.040009462053936934,-39.43800178684971,-21.98588948676806,-148.7610184524636,1,1,RIGHT_EYE,-39.43800178684971,-21.98588948676806,-148.7610184524636
video_01,17264,1010.999,0.20594078098063742,0.019555515084965957,-38.88114908921558,-20.469021547561837,-148.98098458407603,1,1,RIGHT_EYE,-38.88114908921558,-20.469021547561837,-148.98098458407603
video_01,17265,1011.033,0.16391326920169963,0.018296436994721048,-39.07566968255174,-19.890484341421416,-149.99684945604787,1,1,RIGHT_EYE,-39.07566968255174,-19.890484341421416,-149.99684945604787
video_01,17266,1011.066,0.14532858561520123,0.0141875235642856,-39.06167614399144,-20.726256245316595,-148.83701711277007,1,1,RIGHT_EYE,-39.06167614399144,-20.726256245316595,-148.83701711277007
video_01,17267,1011.099,0.13687225152793758,0.026548926301685753,-39.5651931312993,-20.747586981401273,-148.58442315931177,1,1,RIGHT_EYE,-39.5651931312993,-20.747586981401273,-148.58442315931177
video_01,17268,1011.133,0.16070806966936077,0.0356843566435451,-39.16866434116517,-21.298795795999602,-148.12561948501346,1,1,RIGHT_EYE,-39.16866434116517,-21.298795795999602,-148.12561948501346
video_01,17269,1011.166,0.14147537714280436,0.05598165334245325,-39.422773004955694,-20.648134304255493,-148.78219829303563,1,1,RIGHT_EYE,-39.422773004955694,-20.648134304255493,-148.78219829303563
video_01,17270,1011.1990000000001,0.12298645892985006,0.042632231324979425,-38.96518411952562,-19.91229969032115,-149.46129116156604,1,1,RIGHT_EYE,-38.96518411952562,-19.91229969032115,-149.46129116156604
video_01,17271,1011.2330000000001,0.13904782066320895,0.034966316680765,-39.08963119848128,-20.489605948415075,-148.72297293656817,1,1,RIGHT_EYE,-39.08963119848128,-20.489605948415075,-148.72297293656817
video_01,17272,1011.2660000000001,0.15404190392911649,0.03436246169217368,-39.22250803616279,-21.072737462158177,-147.5142621457323,1,1,RIGHT_EYE,-39.22250803616279,-21.072737462158177,-147.5142621457323
video_01,17273,1011.299,0.16374622000115646,0.0447584927729637,-40.51913552457343,-21.466294698009325,-148.78859053837056,1,1,RIGHT_EYE,-40.51913552457343,-21.466294698009325,-148.78859053837056
video_01,17274,1011.333,0.17225554412682637,0.027637216247084383,-39.029422845140374,-20.84156159729142,-149.40876959419842,1,1,RIGHT_EYE,-39.029422845140374,-20.84156159729142,-149.40876959419842
video_01,17275,1011.366,0.17384245437475002,0.026901331758242827,-40.363888747298766,-21.428324536339407,-148.84687078391784,1,1,RIGHT_EYE,-40.363888747298766,-21.428324536339407,-148.84687078391784
video_01,17276,1011.399,0.16283395847144946,0.019641111104564384,-39.38676194472415,-20.912148513063457,-149.3913054446814,1,1,RIGHT_EYE,-39.38676194472415,-20.912148513063457,-149.3913054446814
video_01,17277,1011.433,0.16071737146169995,0.04660201690274651,-38.561270718510556,-21.808117505015886,-148.02893323209372,1,1,RIGHT_EYE,-38.561270718510556,-21.808117505015886,-148.02893323209372
video_01,17278,1011.466,0.16816591149127702,0.08633732994771257,-40.04459848990275,-21.882942341986773,-147.73905673447172,1,1,RIGHT_EYE,-40.04459848990275,-21.882942341986773,-147.73905673447172
video_01,17279,1011.499,0.18873716982052846,0.05016957008199934,-39.39855748560117,-20.76940141824787,-148.47125834186284,1,1,RIGHT_EYE,-39.39855748560117,-20.76940141824787,-148.47125834186284
video_01,17280,1011.533,0.2207321293080888,0.01328909074128528,-37.81126570614018,-21.056677735189176,-148.5899736011454,1,1,RIGHT_EYE,-37.81126570614018,-21.056677735189176,-148.5899736011454
video_01,17281,1011.566,0.19644081997224958,0.028110912907585238,-38.98006716548204,-21.286059623243546,-148.76423400033045,1,1,RIGHT_EYE,-38.98006716548204,-21.286059623243546,-148.76423400033045
