video_id,frame_index,timestamp_seconds,ear,mar,pitch,yaw,roll,face_detected,pose_detected,ear_eye,pitch_raw,yaw_raw,roll_raw
video_03,15348,910.1990000000001,0.16999189600137907,0.004019318217094628,-31.535004395600566,-17.555391440381086,-146.5814423583978,1,1,RIGHT_EYE,-31.535004395600566,-17.555391440381086,-146.5814423583978
video_03,15349,910.266,0.15163641948538167,0.003824138689181777,-31.429206861954064,-17.257256313865042,-146.7733422627049,1,1,RIGHT_EYE,-31.429206861954064,-17.257256313865042,-146.7733422627049
video_03,15350,910.333,0.1629637109382506,0.01143082175643605,-32.283155606130315,-16.998906993760617,-147.20901488485944,1,1,RIGHT_EYE,-32.283155606130315,-16.998906993760617,-147.20901488485944
video_03,15351,910.399,0.13997094327598905,0.046025757031786185,-33.584986530328,-17.155319210191767,-148.48936868400435,1,1,RIGHT_EYE,-33.584986530328,-17.155319210191767,-148.48936868400435
video_03,15352,910.466,0.15589649423156893,0.016538680008199462,-31.87684609684173,-18.972069451541753,-145.53762871627575,1,1,RIGHT_EYE,-31.87684609684173,-18.972069451541753,-145.53762871627575
video_03,15353,910.533,0.17481843563157984,0.047131834632738526,-32.47757178074619,-17.677566942711156,-146.40070214991343,1,1,RIGHT_EYE,-32.47757178074619,-17.677566942711156,-146.40070214991343
video_03,15354,910.599,0.1888341487916096,0.00954462043095236,-31.995747870060583,-18.20305275686573,-145.43753767019555,1,1,RIGHT_EYE,-31.995747870060583,-18.20305275686573,-145.43753767019555
video_03,15355,910.666,0.17536456375373552,0.011961515656450653,-32.612705811540565,-18.417184145132342,-145.55180408327428,1,1,RIGHT_EYE,-32.612705811540565,-18.417184145132342,-145.55180408327428
video_03,15356,910.7330000000001,0.14730216037725002,0.021948066985463584,-33.04540960262519,-18.59421518037887,-145.97498588111898,1,1,RIGHT_EYE,-33.04540960262519,-18.59421518037887,-145.97498588111898
video_03,15357,910.799,0.18464293716214786,0.015759397216825947,-35.04306072948789,-19.252692035780953,-146.1105917979083,1,1,RIGHT_EYE,-35.04306072948789,-19.252692035780953,-146.1105917979083
video_03,15358,910.866,0.16152485706308964,0.02025072401656687,-34.66761962316711,-19.626860509169493,-145.13382263164905,1,1,RIGHT_EYE,-34.66761962316711,-19.626860509169493,-145.13382263164905
video_03,15359,910.933,0.14573130494652395,0.009501753656349731,-34.17751510891471,-18.95792228043219,-145.4954526763208,1,1,RIGHT_EYE,-34.17751510891471,-18.95792228043219,-145.4954526763208
video_03,15360,910.999,0.1625024871552137,0.01116065148864284,-33.193146084513664,-19.61920471281781,-144.93968331766743,1,1,RIGHT_EYE,-33.193146084513664,-19.61920471281781,-144.93968331766743
video_03,15361,911.066,0.17665522810536943,0.010892625920761928,-33.09806472570286,-20.525069229413894,-142.7650114932115,1,1,RIGHT_EYE,-33.09806472570286,-20.525069229413894,-142.7650114932115
video_03,15362,911.133,0.14755384946169184,0.0032429502184663276,-31.570048536694,-17.53883595086528,-146.21757324053968,1,1,RIGHT_EYE,-31.570048536694,-17.53883595086528,-146.21757324053968
video_03,15363,911.1990000000001,0.13210829215493322,0.004209767190657354,-32.46840236286946,-18.81193716340178,-147.2543064857082,1,1,RIGHT_EYE,-32.46840236286946,-18.81193716340178,-147.2543064857082
video_03,15364,911.266,0.1740762582124715,0.0038697531514900385,-31.026578269406954,-17.83640370028046,-147.66266747283444,1,1,RIGHT_EYE,-31.026578269406954,-17.83640370028046,-147.66266747283444
video_03,15365,911.333,0.12383295640175128,0.00639601576619135,-29.932953747081513,-19.372187497098096,-145.77950606573802,1,1,RIGHT_EYE,-29.932953747081513,-19.372187497098096,-145.77950606573802
video_03,15366,911.399,0.13463821012584698,0.008750730637245262,-32.761403449186986,-20.054620312164403,-145.7467293765593,1,1,RIGHT_EYE,-32.761403449186986,-20.054620312164403,-145.7467293765593
video_03,15367,911.466,0.15078009510672494,0.006011078919409831,-32.06782401036122,-16.944029484921874,-147.19362219458762,1,1,RIGHT_EYE,-32.06782401036122,-16.944029484921874,-147.19362219458762
video_03,15368,911.533,0.13473604802779846,0.010132814418443012,-29.772507420786674,-17.27623760109474,-143.6236556812102,1,1,RIGHT_EYE,-29.772507420786674,-17.27623760109474,-143.6236556812102
video_03,15369,911.599,0.147837175849907,0.0008513785403880454,-32.289539694451854,-17.32266281847616,-145.78220709631918,1,1,RIGHT_EYE,-32.289539694451854,-17.32266281847616,-145.78220709631918
video_03,15370,911.666,0.1364329964662191,0.007451141839333033,-31.44456038253615,-18.20988514343569,-144.2008474197075,1,1,RIGHT_EYE,-31.44456038253615,-18.20988514343569,-144.2008474197075
video_03,15371,911.7330000000001,0.17162577842117346,0.0075713206257618315,-31.40303256750859,-17.713946822893913,-144.00693268501834,1,1,RIGHT_EYE,-31.40303256750859,-17.713946822893913,-144.00693268501834
video_03,15372,911.799,0.17789657953296537,0.02288040830836989,-34.71893084722616,-18.905178886244112,-144.53203915439627,1,1,RIGHT_EYE,-34.71893084722616,-18.905178886244112,-144.53203915439627
video_03,15373,911.866,0.17618757041808208,0.024398231707878058,-33.342580597488265,-18.90619018539029,-144.34102486427795,1,1,RIGHT_EYE,-33.342580597488265,-18.90619018539029,-144.34102486427795
video_03,15374,911.933,0.164278171973533,0.013264432487216486,-33.83684291480749,-18.698198005549806,-145.12572026201897,1,1,RIGHT_EYE,-33.83684291480749,-18.698198005549806,-145.12572026201897
video_03,15375,911.999,0.14930437908076033,0.015721673287723663,-32.492135868211946,-18.78149579858953,-143.73519560147804,1,1,RIGHT_EYE,-32.492135868211946,-18.78149579858953,-143.73519560147804
video_03,15376,912.066,0.1840228118152283,0.013872484412875407,-34.02904940031643,-18.508783096128568,-145.43413408643352,1,1,RIGHT_EYE,-34.02904940031643,-18.508783096128568,-145.43413408643352
video_03,15377,912.133,0.157984547544035,0.012674133037759,-34.583671409348405,-17.468829046023803,-145.93790543318298,1,1,RIGHT_EYE,-34.583671409348405,-17.468829046023803,-145.93790543318298
video_03,15378,912.1990000000001,0.14689929649970018,0.017899154934148905,-33.5483157937545,-16.69456117423271,-146.9496897260812,1,1,RIGHT_EYE,-33.5483157937545,-16.69456117423271,-146.9496897260812
video_03,15379,912.266,0.15188256019237553,0.011749051540813429,-34.27586316252731,-17.140424327748335,-145.43108239549701,1,1,RIGHT_EYE,-34.27586316252731,-17.140424327748335,-145.43108239549701
video_03,15380,912.333,0.1530008277381331,0.013272212749864183,-34.90318911171997,-16.335540736779418,-148.03154093044802,1,1,RIGHT_EYE,-34.90318911171997,-16.335540736779418,-148.03154093044802
video_03,15381,912.399,0.1472404754388398,0.010067211051168262,-33.308755054483576,-16.664064235823933,-145.67279105477212,1,1,RIGHT_EYE,-33.308755054483576,-16.664064235823933,-145.67279105477212
video_03,15382,912.466,0.1545120242431729,0.0031886132233256417,-32.480052022909945,-16.859378574196327,-145.81365786221687,1,1,RIGHT_EYE,-32.480052022909945,-16.859378574196327,-145.81365786221687
video_03,15383,912.533,0.14835974145324937,0.004326504032897773,-32.446920298509845,-16.22375622459288,-146.6183102320073,1,1,RIGHT_EYE,-32.446920298509845,-16.22375622459288,-146.6183102320073
video_03,15384,912.599,0.13801769189081814,0.0027867940076481313,-30.82169962552702,-16.48840159590084,-145.2123262492007,1,1,RIGHT_EYE,-30.82169962552702,-16.48840159590084,-145.2123262492007
video_03,15385,912.666,0.11365718248243485,0.0026229541210842275,-33.64992804202808,-17.111691195922223,-146.20271077196458,1,1,RIGHT_EYE,-33.64992804202808,-17.111691195922223,-146.20271077196458
video_03,15386,912.7330000000001,0.13487135959203633,0.006271967432857711,-32.87160688465966,-18.52629355407126,-144.75018773921917,1,1,RIGHT_EYE,-32.87160688465966,-18.52629355407126,-144.75018773921917
video_03,15387,912.799,0.15856420473352936,0.022559706376090918,-35.553180859110924,-17.667141122294595,-146.70331334019306,1,1,RIGHT_EYE,-35.553180859110924,-17.667141122294595,-146.70331334019306
video_03,15388,912.866,0.1443352943562541,0.01928768187265681,-36.267420324972,-18.6045043137425,-145.23173252981402,1,1,RIGHT_EYE,-36.267420324972,-18.6045043137425,-145.23173252981402
video_03,15389,912.933,0.14487020493534308,0.011139239769796465,-35.32476836875535,-18.705376361704428,-146.18210241720814,1,1,RIGHT_EYE,-35.32476836875535,-18.705376361704428,-146.18210241720814
video_03,15390,912.999,0.13664792440427792,0.02080394024545381,-34.52646955377335,-18.255457286636148,-144.95140712677963,1,1,RIGHT_EYE,-34.52646955377335,-18.255457286636148,-144.95140712677963
video_03,15391,913.066,0.1597762325951514,0.0033678984174170274,-33.60102779937076,-19.11879862267549,-144.73894992949255,1,1,RIGHT_EYE,-33.60102779937076,-19.11879862267549,-144.73894992949255
video_03,15392,913.133,0.16594263173793397,0.01597219666831128,-35.44726276077624,-18.889962317981393,-146.76317635227693,1,1,RIGHT_EYE,-35.44726276077624,-18.889962317981393,-146.76317635227693
video_03,15393,913.1990000000001,0.18690631788621886,0.011786266320615748,-35.93610204912255,-18.520233315182562,-145.60525198257366,1,1,RIGHT_EYE,-35.93610204912255,-18.520233315182562,-145.60525198257366
video_03,15394,913.266,0.1739746805850276,0.00932730207182552,-32.92958940245985,-17.876011219481278,-143.92770779769913,1,1,RIGHT_EYE,-32.92958940245985,-17.876011219481278,-143.92770779769913
video_03,15395,913.333,0.1381121293511794,0.008859674153757137,-32.11248237198479,-17.906424528469575,-143.45657615787675,1,1,RIGHT_EYE,-32.11248237198479,-17.906424528469575,-143.45657615787675
video_03,15396,913.399,0.13826549982549025,0.00765026664323955,-32.9644654994339,-18.20875341253792,-143.4551244412004,1,1,RIGHT_EYE,-32.9644654994339,-18.20875341253792,-143.4551244412004
video_03,15397,913.466,0.13368579823899016,0.009238621413958283,-32.278796594407794,-18.172540726446282,-143.57241691099404,1,1,RIGHT_EYE,-32.278796594407794,-18.172540726446282,-143.57241691099404
video_03,15398,913.533,0.1299260594802884,0.008045280803299384,-31.689760793547535,-18.123077061978563,-143.67328413649892,1,1,RIGHT_EYE,-31.689760793547535,-18.123077061978563,-143.67328413649892
video_03,15399,913.599,0.12327132503176622,0.012608595510590187,-33.43989021718531,-18.418426329676084,-144.67150414287894,1,1,RIGHT_EYE,-33.43989021718531,-18.418426329676084,-144.67150414287894
video_03,15400,913.666,0.12337875578013513,0.014867365714677751,-32.55899422065669,-17.877798167150946,-143.07384721598584,1,1,RIGHT_EYE,-32.55899422065669,-17.877798167150946,-143.07384721598584
video_03,15401,913.7330000000001,0.1143290530370175,0.009938729901347332,-30.85637806164429,-17.796367598325496,-142.66579499479886,1,1,RIGHT_EYE,-30.85637806164429,-17.796367598325496,-142.66579499479886
video_03,15402,913.799,0.1446119350104898,0.010614602065675681,-32.21693470285891,-18.53842002399679,-142.51672249437746,1,1,RIGHT_EYE,-32.21693470285891,-18.53842002399679,-142.51672249437746
video_03,15403,913.866,0.1527228379597987,0.003602482792297992,-32.39876755377041,-17.960525341271488,-143.9480498734929,1,1,RIGHT_EYE,-32.39876755377041,-17.960525341271488,-143.9480498734929
video_03,15404,913.933,0.1461448002446993,0.0021203203202845916,-30.744308912959102,-18.35509391650277,-142.55592601120662,1,1,RIGHT_EYE,-30.744308912959102,-18.35509391650277,-142.55592601120662
video_03,15405,913.999,0.12816409038381396,0.010022559241998942,-29.15324305812678,-18.04074472693143,-143.1217407000804,1,1,RIGHT_EYE,-29.15324305812678,-18.04074472693143,-143.1217407000804
video_03,15406,914.066,0.11355107216610802,0.005622377275564459,-31.141066596759714,-18.65697180685993,-143.48209675033814,1,1,RIGHT_EYE,-31.141066596759714,-18.65697180685993,-143.48209675033814
video_03,15407,914.133,0.14405855443002516,0.0030464523654929227,-30.11180329914482,-18.45464024908836,-143.94112571877506,1,1,RIGHT_EYE,-30.11180329914482,-18.45464024908836,-143.94112571877506
video_03,15408,914.1990000000001,0.1554693291064527,0.004798576206725419,-29.484351193253787,-17.974981567811337,-144.6891919910102,1,1,RIGHT_EYE,-29.484351193253787,-17.974981567811337,-144.6891919910102
video_03,15409,914.266,0.15282832252502737,0.002974040073608166,-28.764273591403317,-18.761274401228377,-142.33338347873746,1,1,RIGHT_EYE,-28.764273591403317,-18.761274401228377,-142.33338347873746
video_03,15410,914.333,0.14055792728208893,0.005647535643586052,-31.110655847332538,-18.61187466520263,-144.4085434844605,1,1,RIGHT_EYE,-31.110655847332538,-18.61187466520263,-144.4085434844605
video_03,15411,914.399,0.13555371033375369,0.004064204281110579,-31.379146226041147,-18.810073152759777,-143.60463561390176,1,1,RIGHT_EYE,-31.379146226041147,-18.810073152759777,-143.60463561390176
video_03,15412,914.466,0.12475096322435686,0.004234041732279327,-30.329071551712858,-18.298626871513783,-144.23576354273564,1,1,RIGHT_EYE,-30.329071551712858,-18.298626871513783,-144.23576354273564
video_03,15413,914.533,0.11547370553727034,0.0022854575957284382,-29.380215985434972,-18.195596050750027,-143.4841926685346,1,1,RIGHT_EYE,-29.380215985434972,-18.195596050750027,-143.4841926685346
video_03,15414,914.599,0.12545214906708677,0.0028353020041778634,-30.89070677775451,-15.672094582275143,-147.14489241382557,1,1,RIGHT_EYE,-30.89070677775451,-15.672094582275143,-147.14489241382557
video_03,15415,914.666,0.1340914462633996,0.00570964136702793,-31.032242073970455,-18.556562301775827,-141.7547929734515,1,1,RIGHT_EYE,-31.032242073970455,-18.556562301775827,-141.7547929734515
video_03,15416,914.7330000000001,0.126196948985363,0.0027785622501664974,-34.262354619355854,-18.27879064537877,-146.06480073897075,1,1,RIGHT_EYE,-34.262354619355854,-18.27879064537877,-146.06480073897075
video_03,15417,914.799,0.13756152539892325,0.01007036935549797,-34.319347237972366,-18.183670595589344,-145.91702377881637,1,1,RIGHT_EYE,-34.319347237972366,-18.183670595589344,-145.91702377881637
video_03,15418,914.866,0.16575054443659099,0.01168038646067683,-34.814737513877986,-19.60433036931512,-145.33999542306557,1,1,RIGHT_EYE,-34.814737513877986,-19.60433036931512,-145.33999542306557
video_03,15419,914.933,0.14288328670721456,0.006920053097617618,-32.261487851066704,-18.989411759288693,-144.3793814734889,1,1,RIGHT_EYE,-32.261487851066704,-18.989411759288693,-144.3793814734889
video_03,15420,914.999,0.11204619148920456,0.012089366959630726,-32.25172298742261,-18.99026022152778,-144.01152582066322,1,1,RIGHT_EYE,-32.25172298742261,-18.99026022152778,-144.01152582066322
video_03,15421,915.066,0.12290396401317985,0.02111150219544489,-34.02479018487961,-18.843956852418632,-145.2996390669546,1,1,RIGHT_EYE,-34.02479018487961,-18.843956852418632,-145.2996390669546
video_03,15422,915.133,0.11136931520783286,0.020885527415649266,-31.943494861736422,-19.03009574504123,-144.91375718346615,1,1,RIGHT_EYE,-31.943494861736422,-19.03009574504123,-144.91375718346615
video_03,15423,915.1990000000001,0.10532565736027855,0.0062416304690530505,-32.1790146398869,-19.89881874644378,-145.59868665936798,1,1,RIGHT_EYE,-32.1790146398869,-19.89881874644378,-145.59868665936798
video_03,15424,915.266,0.12188902470282166,0.004481256129184813,-31.95390994094638,-18.477103293373904,-147.22655882616172,1,1,RIGHT_EYE,-31.95390994094638,-18.477103293373904,-147.22655882616172
video_03,15425,915.333,0.1231302189611143,0.0012473990212697123,-31.996433709189102,-18.908497226008087,-145.12783759075785,1,1,RIGHT_EYE,-31.996433709189102,-18.908497226008087,-145.12783759075785
video_03,15426,915.399,0.1302469159636243,0.003519684548217691,-31.360628985276108,-19.891779391060336,-144.35973942087458,1,1,RIGHT_EYE,-31.360628985276108,-19.891779391060336,-144.35973942087458
video_03,15427,915.466,0.13231910093034555,0.0066037313823822715,-31.3288251271949,-18.2135597966166,-146.9413155165488,1,1,RIGHT_EYE,-31.3288251271949,-18.2135597966166,-146.9413155165488
video_03,15428,915.533,0.12048054166487479,0.002829781155355514,-31.13742400665467,-20.01022484270885,-143.57851637144242,1,1,RIGHT_EYE,-31.13742400665467,-20.01022484270885,-143.57851637144242
video_03,15429,915.599,0.14359431641050013,0.011172890570745301,-33.58255025187313,-19.685483254507435,-147.92680501082722,1,1,RIGHT_EYE,-33.58255025187313,-19.685483254507435,-147.92680501082722
video_03,15430,915.666,0.12512170563199948,0.01032701433969542,-31.66148791814974,-18.068325565145642,-147.3768268322711,1,1,RIGHT_EYE,-31.66148791814974,-18.068325565145642,-147.3768268322711
video_03,15431,915.6990000000001,0.1067464757194445,0.009139587895560582,-30.224963999998035,-18.329249461868912,-144.9889612456568,1,1,RIGHT_EYE,-30.224963999998035,-18.329249461868912,-144.9889612456568
video_03,15432,915.7330000000001,0.12732579725805918,0.008321133027002624,-29.06145742658437,-17.984227620396506,-143.53778671441012,1,1,RIGHT_EYE,-29.06145742658437,-17.984227620396506,-143.53778671441012
video_03,15433,915.766,0.13949775638256626,0.0048049285775542214,-29.334383995688256,-18.16934395785527,-142.78206037407062,1,1,RIGHT_EYE,-29.334383995688256,-18.16934395785527,-142.78206037407062
video_03,15434,915.799,0.14786659031630264,0.005153527183353267,-30.80604117601755,-18.721574775573202,-142.92309188102755,1,1,RIGHT_EYE,-30.80604117601755,-18.721574775573202,-142.92309188102755
video_03,15435,915.833,0.160017374215552,0.0045920480229176535,-30.68374826840487,-18.589015816786233,-143.4641842435527,1,1,RIGHT_EYE,-30.68374826840487,-18.589015816786233,-143.4641842435527
video_03,15436,915.866,0.16284061872894842,0.003012722058426358,-30.65467452709283,-18.89484284124831,-143.53403809566746,1,1,RIGHT_EYE,-30.65467452709283,-18.89484284124831,-143.53403809566746
video_03,15437,915.899,0.17361684857155402,0.004008054744086332,-30.049811818989063,-18.712458755504088,-144.35794162164714,1,1,RIGHT_EYE,-30.049811818989063,-18.712458755504088,-144.35794162164714
video_03,15438,915.933,0.16551385843126723,0.01025474699301247,-31.029133643494585,-18.42786225282682,-144.90669173811295,1,1,RIGHT_EYE,-31.029133643494585,-18.42786225282682,-144.90669173811295
video_03,15439,915.966,0.15612146774446528,0.008165964976261758,-31.197161396944733,-18.308166145137204,-144.38818537276651,1,1,RIGHT_EYE,-31.197161396944733,-18.308166145137204,-144.38818537276651
video_03,15440,915.999,0.1601044669342615,0.008115098187816928,-31.096088659457003,-18.28974056485059,-144.2870525301039,1,1,RIGHT_EYE,-31.096088659457003,-18.28974056485059,-144.2870525301039
video_03,15441,916.033,0.16425370353245178,0.008738887391735221,-31.903091485673208,-18.482677908350915,-144.62207886912853,1,1,RIGHT_EYE,-31.903091485673208,-18.482677908350915,-144.62207886912853
video_03,15442,916.066,0.1503295860580531,0.009745059125955219,-32.71025671510591,-18.72419677234015,-145.9988812422287,1,1,RIGHT_EYE,-32.71025671510591,-18.72419677234015,-145.9988812422287
video_03,15443,916.099,0.1149932499908681,0.016813047502883965,-29.713221672501753,-18.2913681510313,-144.51813144589218,1,1,RIGHT_EYE,-29.713221672501753,-18.2913681510313,-144.51813144589218
video_03,15444,916.133,0.10816771341251824,0.007181369553334892,-31.96385598417402,-19.455328937196427,-146.2626126069817,1,1,RIGHT_EYE,-31.96385598417402,-19.455328937196427,-146.2626126069817
video_03,15445,916.166,0.12080324402242433,0.006771045316350527,-28.9750848429088,-17.822205552182577,-144.8005609307345,1,1,RIGHT_EYE,-28.9750848429088,-17.822205552182577,-144.8005609307345
video_03,15446,916.1990000000001,0.12534819494786595,0.005737971926620717,-28.00975136778629,-17.904981798275344,-144.35723835524405,1,1,RIGHT_EYE,-28.00975136778629,-17.904981798275344,-144.35723835524405
video_03,15447,916.2330000000001,0.11757897689530475,0.005544318207046407,-27.770375305334028,-18.329713646753962,-143.73080145270802,1,1,RIGHT_EYE,-27.770375305334028,-18.329713646753962,-143.73080145270802
video_03,15448,916.266,0.1100751506973614,0.010675066314112958,-27.409740837272988,-18.263050736844175,-143.54520365196467,1,1,RIGHT_EYE,-27.409740837272988,-18.263050736844175,-143.54520365196467
video_03,15449,916.299,0.10922411652790301,0.009358256218725429,-27.839555020216306,-18.30842068361659,-144.12983717920167,1,1,RIGHT_EYE,-27.839555020216306,-18.30842068361659,-144.12983717920167
video_03,15450,916.333,0.10806510211515073,0.0077950081308040195,-27.961872689711562,-18.804617588245797,-143.5734752674994,1,1,RIGHT_EYE,-27.961872689711562,-18.804617588245797,-143.5734752674994
video_03,15451,916.366,0.11894516982196204,0.00805573887898603,-28.769508303282052,-18.45563609606235,-144.71388782251722,1,1,RIGHT_EYE,-28.769508303282052,-18.45563609606235,-144.71388782251722
video_03,15452,916.399,0.11280878401480131,0.004475882653890023,-28.817679559839704,-18.88607695711967,-143.57040839571275,1,1,RIGHT_EYE,-28.817679559839704,-18.88607695711967,-143.57040839571275
video_03,15453,916.433,0.12328844940430482,0.008138085334015558,-28.73517972626647,-18.362516123649087,-145.1043723386083,1,1,RIGHT_EYE,-28.73517972626647,-18.362516123649087,-145.1043723386083
video_03,15454,916.466,0.10289993646277933,0.005951398119152918,-29.05156588102832,-18.99419978305476,-144.41254344148192,1,1,RIGHT_EYE,-29.05156588102832,-18.99419978305476,-144.41254344148192
video_03,15455,916.499,0.1259987552712992,0.014086316468442158,-30.35689375169875,-18.936837528498863,-147.32962776335137,1,1,RIGHT_EYE,-30.35689375169875,-18.936837528498863,-147.32962776335137
video_03,15456,916.533,0.12163461026839698,0.009974185389529783,-29.209329916644098,-19.618532486557704,-145.1476793831317,1,1,RIGHT_EYE,-29.209329916644098,-19.618532486557704,-145.1476793831317
video_03,15457,916.566,0.10315221621514752,0.01681609773717057,-30.164782402046505,-20.038461481772885,-147.44260718448726,1,1,RIGHT_EYE,-30.164782402046505,-20.038461481772885,-147.44260718448726
video_03,15458,916.599,0.10239815878279016,0.015149572114757391,-31.31208967841281,-20.961117269471135,-147.12278612729392,1,1,RIGHT_EYE,-31.31208967841281,-20.961117269471135,-147.12278612729392
video_03,15459,916.633,0.11351440212568462,0.013004568661385496,-30.93443544703477,-20.00066450165657,-147.55184123535085,1,1,RIGHT_EYE,-30.93443544703477,-20.00066450165657,-147.55184123535085
video_03,15460,916.666,0.1196052949674058,0.0115660179266725,-30.477146623885723,-19.860980392390573,-146.04062912185734,1,1,RIGHT_EYE,-30.477146623885723,-19.860980392390573,-146.04062912185734
video_03,15461,916.6990000000001,0.11725218136848727,0.018987974407742657,-31.228200336259675,-21.059684212775764,-145.9933128343254,1,1,RIGHT_EYE,-31.228200336259675,-21.059684212775764,-145.9933128343254
video_03,15462,916.7330000000001,0.12340702411450861,0.012614191412091906,-31.708102561337686,-20.33211733563899,-147.23143872166605,1,1,RIGHT_EYE,-31.708102561337686,-20.33211733563899,-147.23143872166605
video_03,15463,916.766,0.12013722074205853,0.01042632784374304,-29.93162790229571,-20.114338452479434,-145.28787725326632,1,1,RIGHT_EYE,-29.93162790229571,-20.114338452479434,-145.28787725326632
video_03,15464,916.799,0.1340163771389045,0.009536906873514907,-30.926163435091482,-20.37301960753675,-146.20756139189172,1,1,RIGHT_EYE,-30.926163435091482,-20.37301960753675,-146.20756139189172
video_03,15465,916.833,0.12326627088450968,0.012335342542288186,-30.968394638726046,-20.876367520021596,-144.81581752686208,1,1,RIGHT_EYE,-30.968394638726046,-20.876367520021596,-144.81581752686208
video_03,15466,916.866,0.12745656295316551,0.023751120828994228,-31.319410375882907,-20.347575640320752,-145.38752104464388,1,1,RIGHT_EYE,-31.319410375882907,-20.347575640320752,-145.38752104464388
video_03,15467,916.899,0.1311501250967558,0.010124104290041533,-30.116016042142103,-20.58537331826975,-145.00336092363662,1,1,RIGHT_EYE,-30.116016042142103,-20.58537331826975,-145.00336092363662
video_03,15468,916.933,0.12238093651645825,0.011810806198306502,-30.695187007416113,-20.38528983458916,-145.42899722793342,1,1,RIGHT_EYE,-30.695187007416113,-20.38528983458916,-145.42899722793342
video_03,15469,916.966,0.11838779327652638,0.018432223403031297,-31.56581370823185,-19.566807501660616,-143.52620464187447,1,1,RIGHT_EYE,-31.56581370823185,-19.566807501660616,-143.52620464187447
video_03,15470,916.999,0.1262803294142195,0.007467493373882004,-29.283137555698325,-19.34537392915221,-144.51068367042467,1,1,RIGHT_EYE,-29.283137555698325,-19.34537392915221,-144.51068367042467
video_03,15471,917.033,0.13503224148843113,0.011132946061314396,-30.5067792412478,-18.594929916632875,-144.33106056664215,1,1,RIGHT_EYE,-30.5067792412478,-18.594929916632875,-144.33106056664215
video_03,15472,917.066,0.11790172408901763,0.011994338309504922,-30.466911842828733,-18.70960465504788,-145.8116400511444,1,1,RIGHT_EYE,-30.466911842828733,-18.70960465504788,-145.8116400511444
video_03,15473,917.099,0.14133653321094167,0.02504694631832597,-31.00619365722874,-19.50349082155313,-145.87492935686558,1,1,RIGHT_EYE,-31.00619365722874,-19.50349082155313,-145.87492935686558
video_03,15474,917.133,0.11363462354469982,0.01044621492484002,-30.59427638117493,-19.31002963389348,-145.18006855548936,1,1,RIGHT_EYE,-30.59427638117493,-19.31002963389348,-145.18006855548936
video_03,15475,917.166,0.11861804216252288,0.012693692739321309,-31.52163662578378,-19.29873407209245,-147.83470812514048,1,1,RIGHT_EYE,-31.52163662578378,-19.29873407209245,-147.83470812514048
video_03,15476,917.1990000000001,0.113335776417777,0.02629174671432319,-31.619933028311447,-20.124237844858833,-145.75783889533312,1,1,RIGHT_EYE,-31.619933028311447,-20.124237844858833,-145.75783889533312
video_03,15477,917.2330000000001,0.12092708823489451,0.025151924729654804,-31.64255359749709,-19.54094258188933,-144.54982653266558,1,1,RIGHT_EYE,-31.64255359749709,-19.54094258188933,-144.54982653266558
video_03,15478,917.266,0.11717729595202865,0.01796854526578543,-30.307632275885002,-18.68744571101749,-145.27858267856524,1,1,RIGHT_EYE,-30.307632275885002,-18.68744571101749,-145.27858267856524
video_03,15479,917.299,0.10949297028602219,0.012089732238005805,-30.462239090323482,-19.01183205918374,-145.6515130044304,1,1,RIGHT_EYE,-30.462239090323482,-19.01183205918374,-145.6515130044304
video_03,15480,917.333,0.10819721135982802,0.02021132714508545,-29.805250711046103,-19.42356819355316,-144.99650541220652,1,1,RIGHT_EYE,-29.805250711046103,-19.42356819355316,-144.99650541220652
video_03,15481,917.366,0.13012013898824973,0.019740252812103603,-29.540756598078634,-19.868509107425684,-143.54156873965485,1,1,RIGHT_EYE,-29.540756598078634,-19.868509107425684,-143.54156873965485
video_03,15482,917.399,0.12516491601250623,0.02104354929292129,-29.9326768959643,-19.473092255370297,-142.9929174639611,1,1,RIGHT_EYE,-29.9326768959643,-19.473092255370297,-142.9929174639611
video_03,15483,917.433,0.12529147144201858,0.014675615422241611,-28.848155109384606,-19.447957098220414,-143.61005773079464,1,1,RIGHT_EYE,-28.848155109384606,-19.447957098220414,-143.61005773079464
video_03,15484,917.466,0.13247270614041248,0.014663752352386658,-29.799124539007252,-18.82207191041186,-143.82219297149607,1,1,RIGHT_EYE,-29.799124539007252,-18.82207191041186,-143.82219297149607
video_03,15485,917.499,0.12326543852558501,0.023518271186882066,-27.960610628533967,-18.093279346772846,-143.71477828299138,1,1,RIGHT_EYE,-27.960610628533967,-18.093279346772846,-143.71477828299138
video_03,15486,917.533,0.12318839690312751,0.012359974996273011,-28.802354612383002,-18.242446495689602,-143.69643757503715,1,1,RIGHT_EYE,-28.802354612383002,-18.242446495689602,-143.69643757503715
video_03,15487,917.566,0.13442480167334367,0.01078622200169404,-29.235836371877028,-18.20170643961923,-144.48572564155418,1,1,RIGHT_EYE,-29.235836371877028,-18.20170643961923,-144.48572564155418
video_03,15488,917.599,0.1397074739785872,0.011710060502291307,-29.70635632014089,-18.080394442250704,-144.53719363650993,1,1,RIGHT_EYE,-29.70635632014089,-18.080394442250704,-144.53719363650993
video_03,15489,917.633,0.1443537809184347,0.011726117090357485,-29.552506022622616,-18.267929801278328,-143.87393251180936,1,1,RIGHT_EYE,-29.552506022622616,-18.267929801278328,-143.87393251180936
