video_id,frame_index,timestamp_seconds,ear,mar,pitch,yaw,roll,face_detected,pose_detected,ear_eye,pitch_raw,yaw_raw,roll_raw
video_02,16748,1087.733,0.11332629320966377,0.0038575771832713903,-34.10580400004091,-21.006710526466264,-147.7702135399939,1,1,RIGHT_EYE,-34.10580400004091,-21.006710526466264,-147.7702135399939
video_02,16749,1087.799,0.12005997741390023,0.004607806531523863,-34.45728164111201,-20.871801438941997,-148.39336181847108,1,1,RIGHT_EYE,-34.45728164111201,-20.871801438941997,-148.39336181847108
video_02,16750,1087.866,0.11138114604705869,0.005399603914627269,-35.63288528229181,-21.033789760070057,-149.35449201018034,1,1,RIGHT_EYE,-35.63288528229181,-21.033789760070057,-149.35449201018034
video_02,16751,1087.933,0.12741549985245829,0.0065706560068090735,-34.601036017597586,-20.724785981088875,-150.791264111933,1,1,RIGHT_EYE,-34.601036017597586,-20.724785981088875,-150.791264111933
video_02,16752,1087.999,0.12368304877981402,0.008354227782052488,-34.40189317695253,-20.05121618835163,-151.19058802067462,1,1,RIGHT_EYE,-34.40189317695253,-20.05121618835163,-151.19058802067462
video_02,16753,1088.066,0.11163295937860146,0.0070394797626522395,-32.5323468669402,-20.419146026302393,-150.13817405916149,1,1,RIGHT_EYE,-32.5323468669402,-20.419146026302393,-150.13817405916149
video_02,16754,1088.133,0.10876780435947056,0.0074737129820402325,-31.137979185526877,-20.153784911698253,-148.88136467907614,1,1,RIGHT_EYE,-31.137979185526877,-20.153784911698253,-148.88136467907614
video_02,16755,1088.199,0.10083247535041913,0.005707775869924096,-32.52629159878598,-20.931310516520995,-148.5219359281708,1,1,RIGHT_EYE,-32.52629159878598,-20.931310516520995,-148.5219359281708
video_02,16756,1088.266,0.10869801904836586,0.006353338704835129,-31.668134098266197,-20.86504741064255,-148.0278968266774,1,1,RIGHT_EYE,-31.668134098266197,-20.86504741064255,-148.0278968266774
video_02,16757,1088.333,0.1173350864174349,0.007222505663807583,-30.521468494068763,-19.41464287870768,-148.33533011859254,1,1,RIGHT_EYE,-30.521468494068763,-19.41464287870768,-148.33533011859254
video_02,16758,1088.399,0.09674355360638562,0.008648962224846036,-31.83741692925327,-19.8810736782945,-149.72503059889604,1,1,RIGHT_EYE,-31.83741692925327,-19.8810736782945,-149.72503059889604
video_02,16759,1088.4660000000001,0.10378290468448441,0.008428221421706699,-31.871466772840748,-20.11877255637462,-149.46721931676328,1,1,RIGHT_EYE,-31.871466772840748,-20.11877255637462,-149.46721931676328
video_02,16760,1088.5330000000001,0.10914765556685375,0.008477968630952695,-32.18261612664919,-19.91528282328579,-149.79139709614307,1,1,RIGHT_EYE,-32.18261612664919,-19.91528282328579,-149.79139709614307
video_02,16761,1088.599,0.11085823135176445,0.005979237874269865,-31.845831561276952,-19.805319251910053,-149.81704943391554,1,1,RIGHT_EYE,-31.845831561276952,-19.805319251910053,-149.81704943391554
video_02,16762,1088.666,0.10310926507403148,0.006688862422004365,-31.000092054173553,-19.821242316108343,-149.1475055525489,1,1,RIGHT_EYE,-31.000092054173553,-19.821242316108343,-149.1475055525489
video_02,16763,1088.733,0.10527930758315843,0.007362270615794562,-31.3742888927647,-19.787989460730977,-149.8635405080298,1,1,RIGHT_EYE,-31.3742888927647,-19.787989460730977,-149.8635405080298
video_02,16764,1088.799,0.10360546662641344,0.0064816716204946796,-31.27955727886707,-19.665434294538436,-149.96460915289694,1,1,RIGHT_EYE,-31.27955727886707,-19.665434294538436,-149.96460915289694
video_02,16765,1088.866,0.10190605254633263,0.005369107206598785,-30.92073505474941,-19.882532711300726,-149.4503482494999,1,1,RIGHT_EYE,-30.92073505474941,-19.882532711300726,-149.4503482494999
video_02,16766,1088.933,0.13580358659305836,0.008051911961074172,-31.80465900080126,-19.824554274423374,-149.6694369373672,1,1,RIGHT_EYE,-31.80465900080126,-19.824554274423374,-149.6694369373672
video_02,16767,1088.999,0.11458842758500357,0.0067019310364669175,-30.49723395736115,-19.22697320630428,-149.07661106722597,1,1,RIGHT_EYE,-30.49723395736115,-19.22697320630428,-149.07661106722597
video_02,16768,1089.066,0.1123625698785859,0.005721460456485252,-30.722487102659397,-20.36965197042916,-146.79494982434036,1,1,RIGHT_EYE,-30.722487102659397,-20.36965197042916,-146.79494982434036
video_02,16769,1089.133,0.09775159133359385,0.014770344652589345,-33.01879512687097,-21.217480170670523,-147.171840260068,1,1,RIGHT_EYE,-33.01879512687097,-21.217480170670523,-147.171840260068
video_02,16770,1089.199,0.09953203100840238,0.006534682402090991,-34.54213342087982,-22.564005883908916,-146.96003332944096,1,1,RIGHT_EYE,-34.54213342087982,-22.564005883908916,-146.96003332944096
video_02,16771,1089.266,0.10546012985757881,0.007159528610213327,-34.750567037375575,-21.939972797545803,-147.90693773619742,1,1,RIGHT_EYE,-34.750567037375575,-21.939972797545803,-147.90693773619742
video_02,16772,1089.333,0.10031609594665407,0.004240396548987627,-33.70132797963065,-20.140918641752172,-148.72932756975604,1,1,RIGHT_EYE,-33.70132797963065,-20.140918641752172,-148.72932756975604
video_02,16773,1089.399,0.1012208689125864,0.010156834578468683,-32.748146137146364,-20.9966795913806,-146.96489896601105,1,1,RIGHT_EYE,-32.748146137146364,-20.9966795913806,-146.96489896601105
video_02,16774,1089.4660000000001,0.11364203914274168,0.00457592875679795,-33.82297789462229,-21.21180535231469,-147.64823717868174,1,1,RIGHT_EYE,-33.82297789462229,-21.21180535231469,-147.64823717868174
video_02,16775,1089.5330000000001,0.1328421098066375,0.007906624878920295,-35.227040780421724,-21.146497021445732,-145.62700408035764,1,1,RIGHT_EYE,-35.227040780421724,-21.146497021445732,-145.62700408035764
video_02,16776,1089.599,0.14895290632617728,0.009183455654862338,-35.26546844420955,-20.79031711536379,-144.7293046191971,1,1,RIGHT_EYE,-35.26546844420955,-20.79031711536379,-144.7293046191971
video_02,16777,1089.666,0.14637410342868645,0.005549181059772035,-34.86129889304428,-20.750758987401216,-145.71339488116908,1,1,RIGHT_EYE,-34.86129889304428,-20.750758987401216,-145.71339488116908
video_02,16778,1089.733,0.13424060962412637,0.0073057581915157545,-36.15383069168339,-18.562987258626013,-149.0633182773662,1,1,RIGHT_EYE,-36.15383069168339,-18.562987258626013,-149.0633182773662
video_02,16779,1089.799,0.1343145513658272,0.046726505508088996,-33.40015981085234,-17.678318172568115,-144.4912977670255,1,1,RIGHT_EYE,-33.40015981085234,-17.678318172568115,-144.4912977670255
video_02,16780,1089.866,0.12312491287430978,0.016573298196265133,-36.168993776519116,-18.941813731392415,-147.48133055892373,1,1,RIGHT_EYE,-36.168993776519116,-18.941813731392415,-147.48133055892373
video_02,16781,1089.933,0.15917305991892503,0.006545079252142472,-30.691143072036514,-17.67549183625032,-146.64451494262528,1,1,RIGHT_EYE,-30.691143072036514,-17.67549183625032,-146.64451494262528
video_02,16782,1089.999,0.15607460474553844,0.00678020015916319,-30.2424260328715,-17.441413420055074,-146.72635476697084,1,1,RIGHT_EYE,-30.2424260328715,-17.441413420055074,-146.72635476697084
video_02,16783,1090.066,0.1245413806403297,0.017053192165967436,-31.257390033619913,-18.884238304561507,-144.22479251896883,1,1,RIGHT_EYE,-31.257390033619913,-18.884238304561507,-144.22479251896883
video_02,16784,1090.133,0.1096502807110879,0.008101185527395542,-30.109041908963277,-18.179959319956275,-145.22577335429216,1,1,RIGHT_EYE,-30.109041908963277,-18.179959319956275,-145.22577335429216
video_02,16785,1090.199,0.12339247858058316,0.00474295028024597,-30.177122382037954,-18.026926693617696,-143.48855631851137,1,1,RIGHT_EYE,-30.177122382037954,-18.026926693617696,-143.48855631851137
video_02,16786,1090.266,0.141022880565246,0.00795752178143572,-29.654407686313863,-17.578172894117966,-143.48208245972532,1,1,RIGHT_EYE,-29.654407686313863,-17.578172894117966,-143.48208245972532
video_02,16787,1090.333,0.14456909228612283,0.005789444493608759,-30.754084599665603,-18.014576801012716,-145.1537942136988,1,1,RIGHT_EYE,-30.754084599665603,-18.014576801012716,-145.1537942136988
video_02,16788,1090.399,0.14775699435524925,0.013031972820137395,-29.42205344042444,-17.714196565486763,-143.02167334231532,1,1,RIGHT_EYE,-29.42205344042444,-17.714196565486763,-143.02167334231532
video_02,16789,1090.4660000000001,0.16028873616084843,0.007725929202706678,-29.98246125987868,-18.21996379183701,-143.28106875642547,1,1,RIGHT_EYE,-29.98246125987868,-18.21996379183701,-143.28106875642547
video_02,16790,1090.5330000000001,0.14560926990861273,0.00398702763907375,-31.184002678954336,-18.617712220427244,-144.70083709780008,1,1,RIGHT_EYE,-31.184002678954336,-18.617712220427244,-144.70083709780008
video_02,16791,1090.599,0.1392055076093627,0.005608078257441388,-31.022667765555475,-18.00620008346512,-145.48104129863518,1,1,RIGHT_EYE,-31.022667765555475,-18.00620008346512,-145.48104129863518
video_02,16792,1090.666,0.13282616313432677,0.013887517632604299,-30.30268561140498,-18.0344603185658,-144.22671046336103,1,1,RIGHT_EYE,-30.30268561140498,-18.0344603185658,-144.22671046336103
video_02,16793,1090.733,0.14233877546008822,0.015523411462362541,-30.048503794832026,-18.092212309737164,-143.058165975765,1,1,RIGHT_EYE,-30.048503794832026,-18.092212309737164,-143.058165975765
video_02,16794,1090.799,0.1444821807237352,0.013782894133689999,-30.55799990793196,-18.201431146928012,-143.12402339767846,1,1,RIGHT_EYE,-30.55799990793196,-18.201431146928012,-143.12402339767846
video_02,16795,1090.866,0.13805280789716767,0.012698170543063873,-30.90491803360421,-18.017164379992305,-143.95421303571968,1,1,RIGHT_EYE,-30.90491803360421,-18.017164379992305,-143.95421303571968
video_02,16796,1090.933,0.114021918545558,0.016496268209075345,-29.131638153727913,-17.760403041205155,-142.98916758246799,1,1,RIGHT_EYE,-29.131638153727913,-17.760403041205155,-142.98916758246799
video_02,16797,1090.999,0.10958433157013364,0.018389504668406824,-30.119273482035812,-19.13253363982373,-142.78600586805973,1,1,RIGHT_EYE,-30.119273482035812,-19.13253363982373,-142.78600586805973
video_02,16798,1091.066,0.1291500351123378,0.007726775487071889,-32.053381709031285,-18.556417660500713,-145.20241477650487,1,1,RIGHT_EYE,-32.053381709031285,-18.556417660500713,-145.20241477650487
video_02,16799,1091.133,0.11030872369640016,0.013576561346095972,-29.807233391130186,-17.956210186122995,-143.41673602420292,1,1,RIGHT_EYE,-29.807233391130186,-17.956210186122995,-143.41673602420292
video_02,16800,1091.199,0.12046244765687636,0.020181886357011704,-30.68705923251565,-18.79327123744413,-143.68353727115297,1,1,RIGHT_EYE,-30.68705923251565,-18.79327123744413,-143.68353727115297
video_02,16801,1091.266,0.12461602231004794,0.004538056048790733,-32.10939919508766,-18.69289069066108,-144.9655718656828,1,1,RIGHT_EYE,-32.10939919508766,-18.69289069066108,-144.9655718656828
video_02,16802,1091.333,0.13163415998213757,0.016118744717900865,-30.721138451309468,-17.52208468279829,-144.46451733252962,1,1,RIGHT_EYE,-30.721138451309468,-17.52208468279829,-144.46451733252962
video_02,16803,1091.399,0.12008863215504424,0.015648592945933102,-31.50740478458379,-19.03156519338347,-143.56246207875938,1,1,RIGHT_EYE,-31.50740478458379,-19.03156519338347,-143.56246207875938
video_02,16804,1091.4660000000001,0.14183476699538705,0.006305148114845614,-32.38364634807753,-17.772042442654428,-146.13990272649895,1,1,RIGHT_EYE,-32.38364634807753,-17.772042442654428,-146.13990272649895
video_02,16805,1091.5330000000001,0.12037176593609072,0.01798364432129677,-31.027643513677425,-18.881748794395094,-143.2787956993829,1,1,RIGHT_EYE,-31.027643513677425,-18.881748794395094,-143.2787956993829
video_02,16806,1091.599,0.13178674436855292,0.006622514549649883,-32.21277673193524,-18.647551566307122,-144.91666560628713,1,1,RIGHT_EYE,-32.21277673193524,-18.647551566307122,-144.91666560628713
video_02,16807,1091.666,0.12219395858224277,0.015832753778246937,-31.304221094637192,-17.921507161910135,-144.19919972992813,1,1,RIGHT_EYE,-31.304221094637192,-17.921507161910135,-144.19919972992813
video_02,16808,1091.733,0.12000134830429027,0.013694445885713323,-30.93429724208964,-17.968979306992498,-144.70564299940077,1,1,RIGHT_EYE,-30.93429724208964,-17.968979306992498,-144.70564299940077
video_02,16809,1091.799,0.13822863520319617,0.016142640755153558,-30.44919228415366,-18.08747839612831,-143.68579162363417,1,1,RIGHT_EYE,-30.44919228415366,-18.08747839612831,-143.68579162363417
video_02,16810,1091.866,0.1369479070602534,0.015433883128128215,-30.881350454450548,-18.573099138167727,-143.78664842351432,1,1,RIGHT_EYE,-30.881350454450548,-18.573099138167727,-143.78664842351432
video_02,16811,1091.933,0.14222668757468315,0.012654194381527087,-30.885926670207493,-18.17741541618811,-142.89445505111937,1,1,RIGHT_EYE,-30.885926670207493,-18.17741541618811,-142.89445505111937
video_02,16812,1091.999,0.1370550817453482,0.022627284716434385,-30.347454323101218,-17.549619991349818,-143.00626265110185,1,1,RIGHT_EYE,-30.347454323101218,-17.549619991349818,-143.00626265110185
video_02,16813,1092.066,0.14466033403192935,0.03152043177101928,-31.719650880399076,-17.842808125345353,-143.6807408395368,1,1,RIGHT_EYE,-31.719650880399076,-17.842808125345353,-143.6807408395368
video_02,16814,1092.133,0.13523745322917136,0.009882540051609637,-31.2235525833315,-17.99587105846973,-143.42359666078758,1,1,RIGHT_EYE,-31.2235525833315,-17.99587105846973,-143.42359666078758
video_02,16815,1092.199,0.15251207309916093,0.020451367065230642,-30.078889165001225,-17.5035385553929,-142.9771107309742,1,1,RIGHT_EYE,-30.078889165001225,-17.5035385553929,-142.9771107309742
video_02,16816,1092.266,0.11718264308421222,0.013180060787910439,-32.010665688691596,-16.813757262646778,-146.88438711819853,1,1,RIGHT_EYE,-32.010665688691596,-16.813757262646778,-146.88438711819853
video_02,16817,1092.333,0.130489309487576,0.007906453933934514,-31.511776410878173,-17.276524757572673,-145.33263038882774,1,1,RIGHT_EYE,-31.511776410878173,-17.276524757572673,-145.33263038882774
video_02,16818,1092.399,0.13383717508796797,0.011318949646356127,-32.76333853172385,-17.686720741901585,-144.76281254747647,1,1,RIGHT_EYE,-32.76333853172385,-17.686720741901585,-144.76281254747647
video_02,16819,1092.4660000000001,0.12457193549609705,0.007619240464305447,-31.91859659177414,-17.24150351083835,-146.25929300173874,1,1,RIGHT_EYE,-31.91859659177414,-17.24150351083835,-146.25929300173874
video_02,16820,1092.5330000000001,0.12901449765221576,0.013789663668158248,-32.12657622309375,-17.721492493259685,-145.15748789164454,1,1,RIGHT_EYE,-32.12657622309375,-17.721492493259685,-145.15748789164454
video_02,16821,1092.599,0.13388030817175633,0.011613148839796417,-33.40235019175499,-17.953393799920033,-146.02625918997396,1,1,RIGHT_EYE,-33.40235019175499,-17.953393799920033,-146.02625918997396
video_02,16822,1092.666,0.1362593095518954,0.02375912657643457,-32.94403655299945,-18.3697551852396,-144.58168134446447,1,1,RIGHT_EYE,-32.94403655299945,-18.3697551852396,-144.58168134446447
video_02,16823,1092.733,0.13551710675835932,0.012914127285041224,-33.61225584827396,-17.252583674881595,-146.96777354573743,1,1,RIGHT_EYE,-33.61225584827396,-17.252583674881595,-146.96777354573743
video_02,16824,1092.799,0.1318982597841034,0.01807656959741923,-32.30538128688848,-18.47666380324229,-144.07510174722992,1,1,RIGHT_EYE,-32.30538128688848,-18.47666380324229,-144.07510174722992
video_02,16825,1092.866,0.14833221654007447,0.016416486161514383,-33.990209016202094,-18.139134944524493,-146.6111206333999,1,1,RIGHT_EYE,-33.990209016202094,-18.139134944524493,-146.6111206333999
video_02,16826,1092.933,0.14348739270925687,0.01218314875689007,-34.71999529612825,-16.23410115732676,-148.53699979975102,1,1,RIGHT_EYE,-34.71999529612825,-16.23410115732676,-148.53699979975102
video_02,16827,1092.999,0.11315579012031426,0.034849082003313644,-32.79465985585894,-19.611473492052884,-143.76251484267416,1,1,RIGHT_EYE,-32.79465985585894,-19.611473492052884,-143.76251484267416
video_02,16828,1093.066,0.1056541529193481,0.004986907376831715,-34.503690235539246,-17.855324504241302,-146.8851919480963,1,1,RIGHT_EYE,-34.503690235539246,-17.855324504241302,-146.8851919480963
video_02,16829,1093.133,0.1307625037012646,0.029434130291777667,-32.47482419730913,-17.444781290065826,-144.44814874650297,1,1,RIGHT_EYE,-32.47482419730913,-17.444781290065826,-144.44814874650297
video_02,16830,1093.199,0.10403221634528816,0.037116750612431734,-31.751434253484646,-18.14064717876909,-144.0596167886014,1,1,RIGHT_EYE,-31.751434253484646,-18.14064717876909,-144.0596167886014
video_02,16831,1093.266,0.13546186715623004,0.024459526292784747,-33.21252836792153,-17.24749147122163,-145.05310930853048,1,1,RIGHT_EYE,-33.21252836792153,-17.24749147122163,-145.05310930853048
video_02,16832,1093.333,0.1249629993616593,0.02337855126234959,-32.338559989618616,-19.002255705925183,-144.18244313956563,1,1,RIGHT_EYE,-32.338559989618616,-19.002255705925183,-144.18244313956563
video_02,16833,1093.399,0.1509374302546563,0.006731043462179538,-33.323556776343395,-16.468220907398983,-147.9330752466135,1,1,RIGHT_EYE,-33.323556776343395,-16.468220907398983,-147.9330752466135
video_02,16834,1093.4660000000001,0.11280353450094009,0.017936658621489816,-30.476909963246957,-19.16856645179897,-143.086050779161,1,1,RIGHT_EYE,-30.476909963246957,-19.16856645179897,-143.086050779161
video_02,16835,1093.5330000000001,0.11147042038574777,0.009047848681148505,-30.67481657384891,-16.68938925050069,-144.1968392942153,1,1,RIGHT_EYE,-30.67481657384891,-16.68938925050069,-144.1968392942153
video_02,16836,1093.599,0.12178448339237109,0.01617959603605248,-30.10798989529996,-18.252245399708887,-142.77403686694439,1,1,RIGHT_EYE,-30.10798989529996,-18.252245399708887,-142.77403686694439
video_02,16837,1093.666,0.12651433193163195,0.00814488640462356,-29.752108430486615,-17.845225781222723,-142.4679456107152,1,1,RIGHT_EYE,-29.752108430486615,-17.845225781222723,-142.4679456107152
video_02,16838,1093.733,0.12371935411078774,0.011659126912961403,-31.362407611025034,-18.202401071338492,-143.57632044854614,1,1,RIGHT_EYE,-31.362407611025034,-18.202401071338492,-143.57632044854614
video_02,16839,1093.799,0.13206181711325432,0.009093987342467073,-32.37361068244207,-17.83660968371201,-145.34617003426632,1,1,RIGHT_EYE,-32.37361068244207,-17.83660968371201,-145.34617003426632
video_02,16840,1093.866,0.10534028173845598,0.012504334571010918,-33.98624780667541,-16.830701982082616,-147.26399615953147,1,1,RIGHT_EYE,-33.98624780667541,-16.830701982082616,-147.26399615953147
video_02,16841,1093.933,0.09880674421880126,0.007955023219692292,-30.242373284582186,-18.50609913574398,-144.99079790027415,1,1,RIGHT_EYE,-30.242373284582186,-18.50609913574398,-144.99079790027415
video_02,16842,1093.999,0.122201767020018,0.0033895064848751184,0.08201960743279808,41.35647170602178,-95.556338674843,1,1,RIGHT_EYE,0.08201960743279808,41.35647170602178,-95.556338674843
video_02,16843,1094.066,0.12976714218613333,0.009578527893338773,-32.39185672641054,-17.41217246306239,-147.89911311040254,1,1,RIGHT_EYE,-32.39185672641054,-17.41217246306239,-147.89911311040254
video_02,16844,1094.133,0.1114550275600221,0.006233760789252568,-32.21398003997407,-17.263619016998405,-147.1520160866204,1,1,RIGHT_EYE,-32.21398003997407,-17.263619016998405,-147.1520160866204
video_02,16845,1094.199,0.1271313173055484,0.006546041741711623,-33.22701101547661,-17.529981997575593,-146.91973111356106,1,1,RIGHT_EYE,-33.22701101547661,-17.529981997575593,-146.91973111356106
video_02,16846,1094.266,0.1250907734493849,0.009063396710147482,-32.324698740284454,-17.778311562700136,-146.44747456724306,1,1,RIGHT_EYE,-32.324698740284454,-17.778311562700136,-146.44747456724306
video_02,16847,1094.333,0.14173412029201032,0.007498724823267123,-35.49288114801748,-17.645777671516253,-149.25785680390413,1,1,RIGHT_EYE,-35.49288114801748,-17.645777671516253,-149.25785680390413
video_02,16848,1094.399,0.1086483455792125,0.0021711592403990546,-33.30139913942718,-18.9067585498306,-145.79565260553335,1,1,RIGHT_EYE,-33.30139913942718,-18.9067585498306,-145.79565260553335
video_02,16849,1094.4660000000001,0.11920869833219262,0.0008989284883601303,-33.60095836078423,-17.23401537339729,-147.3400497694223,1,1,RIGHT_EYE,-33.60095836078423,-17.23401537339729,-147.3400497694223
video_02,16850,1094.5330000000001,0.12578966411252884,0.004506818371800608,-30.337667751291182,-18.076473157563527,-145.52184175015896,1,1,RIGHT_EYE,-30.337667751291182,-18.076473157563527,-145.52184175015896
video_02,16851,1094.599,0.1533939281218456,0.008175675899918574,-33.246945833157135,-17.288612172024887,-148.0445223574748,1,1,RIGHT_EYE,-33.246945833157135,-17.288612172024887,-148.0445223574748
video_02,16852,1094.666,0.11405824427952597,0.006181338786871686,-30.28309740164804,-19.43392769087253,-144.32561310509195,1,1,RIGHT_EYE,-30.28309740164804,-19.43392769087253,-144.32561310509195
video_02,16853,1094.733,0.16492970729168943,0.005817235748182529,-35.47313503452159,-16.960119220022474,-149.18815814775238,1,1,RIGHT_EYE,-35.47313503452159,-16.960119220022474,-149.18815814775238
video_02,16854,1094.799,0.13300443932634085,0.022810948036094025,-31.768447234099657,-18.650892404909897,-145.99648852775186,1,1,RIGHT_EYE,-31.768447234099657,-18.650892404909897,-145.99648852775186
video_02,16855,1094.866,0.1385338249434501,0.006938434743884506,-34.21287527045591,-16.396541675944878,-149.75922635940026,1,1,RIGHT_EYE,-34.21287527045591,-16.396541675944878,-149.75922635940026
video_02,16856,1094.933,0.10820174452968805,0.00939192102761884,-30.614567448588037,-20.464673861194182,-143.47427383584264,1,1,RIGHT_EYE,-30.614567448588037,-20.464673861194182,-143.47427383584264
video_02,16857,1094.999,0.10917898255904679,0.010290907299428838,-33.50747821316175,-17.509043955793743,-148.43959817201426,1,1,RIGHT_EYE,-33.50747821316175,-17.509043955793743,-148.43959817201426
video_02,16858,1095.066,0.11472257701042926,0.010702426502353587,-30.458143118996134,-18.396310314660838,-145.78556220449104,1,1,RIGHT_EYE,-30.458143118996134,-18.396310314660838,-145.78556220449104
video_02,16859,1095.133,0.09069837680679661,0.005869434825261205,-32.01493074748421,-19.333540937564848,-147.859642276903,1,1,RIGHT_EYE,-32.01493074748421,-19.333540937564848,-147.859642276903
video_02,16860,1095.199,0.12884963989451992,0.01614686921437115,-31.145618712673095,-18.778965874108756,-147.25578861818116,1,1,RIGHT_EYE,-31.145618712673095,-18.778965874108756,-147.25578861818116
video_02,16861,1095.266,0.11102684133577244,0.014925643548064242,-33.18834892594258,-17.711497095475703,-150.26004524684842,1,1,RIGHT_EYE,-33.18834892594258,-17.711497095475703,-150.26004524684842
video_02,16862,1095.333,0.10098658851516956,0.009296205207171046,-31.719488271533155,-19.304632631429342,-147.9347425042857,1,1,RIGHT_EYE,-31.719488271533155,-19.304632631429342,-147.9347425042857
video_02,16863,1095.399,0.0961852280799493,0.00901509731447505,-30.925793741868347,-17.268291463633112,-150.06505886756415,1,1,RIGHT_EYE,-30.925793741868347,-17.268291463633112,-150.06505886756415
video_02,16864,1095.4660000000001,0.08330670851908305,0.008767597452795779,-33.648447245195605,-19.929309410105468,-148.71110263423444,1,1,RIGHT_EYE,-33.648447245195605,-19.929309410105468,-148.71110263423444
video_02,16865,1095.5330000000001,0.12298525926076478,0.013847315887788224,-34.54666912453381,-19.416096782012254,-147.929968683152,1,1,RIGHT_EYE,-34.54666912453381,-19.416096782012254,-147.929968683152
video_02,16866,1095.599,0.12269257984715971,0.007677899366149111,-32.94634018329232,-17.25471284504327,-149.18301153020835,1,1,RIGHT_EYE,-32.94634018329232,-17.25471284504327,-149.18301153020835
video_02,16867,1095.666,0.1468758606465354,0.016903419338858753,-30.709301310366772,-19.248056933674043,-146.29553941794143,1,1,RIGHT_EYE,-30.709301310366772,-19.248056933674043,-146.29553941794143
video_02,16868,1095.733,0.10697023532650383,0.008731416706862961,-31.99237894106787,-18.36509569572321,-148.6257792721027,1,1,RIGHT_EYE,-31.99237894106787,-18.36509569572321,-148.6257792721027
video_02,16869,1095.799,0.15099710429986302,0.005145755054167918,-33.078934308800044,-19.80839831765398,-147.7949658481263,1,1,RIGHT_EYE,-33.078934308800044,-19.80839831765398,-147.7949658481263
video_02,16870,1095.866,0.13256253414569627,0.005772089009841856,-33.28361209374136,-19.138871719550952,-150.3489429434902,1,1,RIGHT_EYE,-33.28361209374136,-19.138871719550952,-150.3489429434902
video_02,16871,1095.933,0.093242373243757,0.009818194098246366,-29.565624708421144,-19.691613552899426,-145.26388880910798,1,1,RIGHT_EYE,-29.565624708421144,-19.691613552899426,-145.26388880910798
video_02,16872,1095.999,0.10445273496162068,0.013298943058462201,-30.263732182142967,-18.78113309169173,-147.03528324562006,1,1,RIGHT_EYE,-30.263732182142967,-18.78113309169173,-147.03528324562006
video_02,16873,1096.066,0.10731401493513051,0.008563813175761614,-29.55864923657029,-19.170387660097482,-146.0073716135956,1,1,RIGHT_EYE,-29.55864923657029,-19.170387660097482,-146.0073716135956
video_02,16874,1096.133,0.11218377662519817,0.012830130831961743,-28.4621207112918,-18.88048707128801,-146.34986346713384,1,1,RIGHT_EYE,-28.4621207112918,-18.88048707128801,-146.34986346713384
video_02,16875,1096.199,0.1083452690895068,0.013376094160485094,-29.22833220696757,-19.630043439858778,-146.41397128290453,1,1,RIGHT_EYE,-29.22833220696757,-19.630043439858778,-146.41397128290453
video_02,16876,1096.266,0.11296009238575995,0.01353476218371691,-30.352870402092805,-20.163847948649003,-146.55369256447156,1,1,RIGHT_EYE,-30.352870402092805,-20.163847948649003,-146.55369256447156
video_02,16877,1096.333,0.1145334485359612,0.011196701707901165,-31.015655524696168,-20.80585439685016,-145.98557085919887,1,1,RIGHT_EYE,-31.015655524696168,-20.80585439685016,-145.98557085919887
video_02,16878,1096.399,0.12919826687207578,0.01689699548376762,-30.204003700534955,-19.89156262549917,-145.97642647089847,1,1,RIGHT_EYE,-30.204003700534955,-19.89156262549917,-145.97642647089847
video_02,16879,1096.4660000000001,0.1280312012927765,0.011468780520127241,-29.754202660885372,-20.741359454220778,-144.85279812276812,1,1,RIGHT_EYE,-29.754202660885372,-20.741359454220778,-144.85279812276812
video_02,16880,1096.5330000000001,0.13669385228657988,0.013804658779847108,-32.465313733072016,-20.485493861451463,-146.01502909970347,1,1,RIGHT_EYE,-32.465313733072016,-20.485493861451463,-146.01502909970347
video_02,16881,1096.599,0.1330290453201616,0.010292318412677989,-30.535331184739473,-21.292635193982044,-144.80410065441438,1,1,RIGHT_EYE,-30.535331184739473,-21.292635193982044,-144.80410065441438
video_02,16882,1096.666,0.136665375043287,0.010720289890589865,-31.09814099455404,-20.433240298311404,-145.6488115331574,1,1,RIGHT_EYE,-31.09814099455404,-20.433240298311404,-145.6488115331574
video_02,16883,1096.733,0.1185076203843211,0.006981617669265724,-31.4424286168347,-21.425547478039746,-146.90161948194512,1,1,RIGHT_EYE,-31.4424286168347,-21.425547478039746,-146.90161948194512
video_02,16884,1096.799,0.12300410064410243,0.005411841834373298,-30.483528369501485,-21.113025929508428,-145.89407980325598,1,1,RIGHT_EYE,-30.483528369501485,-21.113025929508428,-145.89407980325598
video_02,16885,1096.866,0.11960023390479312,0.005874063794547505,-29.977995069292234,-20.42843276694977,-146.0003687274919,1,1,RIGHT_EYE,-29.977995069292234,-20.42843276694977,-146.0003687274919
video_02,16886,1096.933,0.13357191454660988,0.006189438253275621,-30.593870865859298,-20.124572107014295,-147.29507730135916,1,1,RIGHT_EYE,-30.593870865859298,-20.124572107014295,-147.29507730135916
video_02,16887,1096.999,0.1184256921939381,0.009804567364236672,-32.7676393003989,-20.193667152936275,-148.13149952897226,1,1,RIGHT_EYE,-32.7676393003989,-20.193667152936275,-148.13149952897226
video_02,16888,1097.066,0.11525140192048945,0.008625759137546412,-31.257561894157636,-21.287019966135464,-146.52276446945018,1,1,RIGHT_EYE,-31.257561894157636,-21.287019966135464,-146.52276446945018
