video_id,frame_index,timestamp_seconds,ear,mar,pitch,yaw,roll,face_detected,pose_detected,ear_eye,pitch_raw,yaw_raw,roll_raw,pose_confidence,face_presence_confidence,face_mesh_detected,indicators_accepted,all_indicators_valid,detection_status,ear_valid,mar_valid,head_pose_valid,ear_status,mar_status,head_pose_status
video_03,20585,1201.599,0.24465759708997126,0.41275055338919797,-38.179979048490424,-15.03577311600624,-150.76102256378215,1,1,RIGHT_EYE,-38.179979048490424,-15.03577311600624,-150.76102256378215,0.8930395245552063,0.7499986290931702,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20586,1201.633,0.2306111919680591,0.46330115120328186,-36.81345984293528,-14.460757503478515,-150.95668757808298,1,1,RIGHT_EYE,-36.81345984293528,-14.460757503478515,-150.95668757808298,0.8931805491447449,0.9315496683120728,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20587,1201.666,0.3130393614778532,0.4062885156828281,-39.33066358304047,-15.332198368945894,-150.93079168715428,1,1,RIGHT_EYE,-39.33066358304047,-15.332198368945894,-150.93079168715428,0.9040399789810181,0.9780955910682678,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20588,1201.699,0.3316421459642168,0.38264874582960656,-39.60282330459531,-15.226337173514882,-152.8634797511853,1,1,RIGHT_EYE,-39.60282330459531,-15.226337173514882,-152.8634797511853,0.903508186340332,0.9414206743240356,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20589,1201.733,0.3649652205284241,0.37278339559733403,-38.861611964491324,-14.51017267756453,-153.3102866948032,1,1,RIGHT_EYE,-38.861611964491324,-14.51017267756453,-153.3102866948032,0.9026873707771301,0.9799652695655823,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20590,1201.766,0.33490442238090856,0.3464653926289523,-40.25149304572191,-13.39813299094177,-159.27760332790587,1,1,RIGHT_EYE,-40.25149304572191,-13.39813299094177,-159.27760332790587,0.9000245928764343,0.819032609462738,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20591,1201.799,0.3430588979787869,0.547335881600295,-42.372170189998776,-14.241633501403612,-156.76934533164854,1,1,RIGHT_EYE,-42.372170189998776,-14.241633501403612,-156.76934533164854,0.897402286529541,0.9773932099342346,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20592,1201.833,0.33745333738084965,0.45229724360856727,-38.82211918715495,-13.637623854930974,-157.41909745014428,1,1,RIGHT_EYE,-38.82211918715495,-13.637623854930974,-157.41909745014428,0.8994420766830444,0.9959751963615417,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20593,1201.866,0.371799255830431,0.4341075632022961,-37.835735231235866,-13.037741964858933,-156.0383987128851,1,1,RIGHT_EYE,-37.835735231235866,-13.037741964858933,-156.0383987128851,0.8986919522285461,0.9980406165122986,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20594,1201.899,0.34384796345139196,0.6313576314807843,-41.1693852293838,-15.549979055678554,-153.2302067428894,1,1,RIGHT_EYE,-41.1693852293838,-15.549979055678554,-153.2302067428894,0.9016412496566772,0.8936381936073303,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20595,1201.933,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8942686319351196,0.39506784081459045,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,20596,1201.9660000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8903607726097107,0.03442193195223808,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,20597,1201.999,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8927109241485596,0.02610037475824356,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,20598,1202.0330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8992025852203369,0.40150725841522217,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,20599,1202.099,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9125718474388123,0.38637226819992065,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,20600,1202.166,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9149556756019592,0.4593183398246765,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,20601,1202.233,0.2454898476431921,0.015564406912424803,-41.38880334985745,-14.774885771191911,-154.26191822313845,1,1,RIGHT_EYE,-41.38880334985745,-14.774885771191911,-154.26191822313845,0.919251024723053,0.8311890959739685,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20602,1202.299,0.25471948236361314,0.14665728479686044,-41.77981305574928,-16.936191974577962,-151.74475049487745,1,1,RIGHT_EYE,-41.77981305574928,-16.936191974577962,-151.74475049487745,0.9032800197601318,0.7813758254051208,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20603,1202.366,0.35088752918725724,0.04686013457175295,-41.83722720631128,-19.19272585764708,-151.2130962908828,1,1,RIGHT_EYE,-41.83722720631128,-19.19272585764708,-151.2130962908828,0.8903709650039673,0.9520992040634155,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20604,1202.433,0.3604296596855884,0.008015382574930225,-38.58964248763031,-19.190407350304287,-152.0951227183402,1,1,RIGHT_EYE,-38.58964248763031,-19.190407350304287,-152.0951227183402,0.9025728702545166,0.6660913825035095,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20605,1202.499,0.3717867509305787,0.06130840524642214,-41.311336409957995,-18.501047229137406,-150.57399128582998,1,1,RIGHT_EYE,-41.311336409957995,-18.501047229137406,-150.57399128582998,0.9033158421516418,0.5741285085678101,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20606,1202.566,0.37006749023049645,0.08392812862150374,-37.36412238505865,-16.99144339197898,-153.82215201558188,1,1,RIGHT_EYE,-37.36412238505865,-16.99144339197898,-153.82215201558188,0.9038216471672058,0.5232642292976379,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20607,1202.633,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9062474370002747,0.48652106523513794,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,20608,1202.699,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9069033861160278,0.022269930690526962,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,20609,1202.766,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9028652906417847,0.019610656425356865,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,20610,1202.833,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9065064787864685,0.001529541565105319,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,20611,1202.899,0.3442258814031123,0.018673697884082286,-42.21695228464655,-15.470872219174398,-156.03132960365463,1,1,RIGHT_EYE,-42.21695228464655,-15.470872219174398,-156.03132960365463,0.9007257223129272,0.556494951248169,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20612,1202.9660000000001,0.18696763266921232,0.06634509622488806,-37.276730671407286,-11.792888515983558,-155.93255523575493,1,1,RIGHT_EYE,-37.276730671407286,-11.792888515983558,-155.93255523575493,0.9076376557350159,0.9866147637367249,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20613,1203.0330000000001,0.25165351986931667,0.18047708280349353,-35.77385758353502,-13.277753359743823,-153.11628279460984,1,1,RIGHT_EYE,-35.77385758353502,-13.277753359743823,-153.11628279460984,0.9108900427818298,0.9994199872016907,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20614,1203.099,0.1607597443992834,0.1834449720656293,-34.757263353809016,-13.458985014882977,-151.8705379110924,1,1,RIGHT_EYE,-34.757263353809016,-13.458985014882977,-151.8705379110924,0.9115697145462036,0.999857485294342,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20615,1203.166,0.2529600003666188,0.1844899332053549,-35.935498487100524,-12.865222319424747,-153.35290062721234,1,1,RIGHT_EYE,-35.935498487100524,-12.865222319424747,-153.35290062721234,0.9144912362098694,0.9757949709892273,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20616,1203.233,0.2611598658990638,0.18660389027477725,-36.35656497489357,-11.303144098149145,-157.3281388385508,1,1,RIGHT_EYE,-36.35656497489357,-11.303144098149145,-157.3281388385508,0.9128933548927307,0.9574441313743591,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20617,1203.299,0.2646216962163729,0.22092444103188336,-39.302055847829706,-11.516778573906144,-156.52658535991475,1,1,RIGHT_EYE,-39.302055847829706,-11.516778573906144,-156.52658535991475,0.9168528914451599,0.9575053453445435,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20618,1203.366,0.2674920995177662,0.02856477751737064,-39.234907641002046,-11.499706038350512,-156.61607552830574,1,1,RIGHT_EYE,-39.234907641002046,-11.499706038350512,-156.61607552830574,0.9158213138580322,0.6748671531677246,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20619,1203.433,0.26326686767070323,0.018680494673461442,-38.649897068701286,-13.36483474567998,-153.95079015802392,1,1,RIGHT_EYE,-38.649897068701286,-13.36483474567998,-153.95079015802392,0.9092501997947693,0.5072030425071716,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20620,1203.499,0.2656545853129989,0.009532303656468176,-39.78287901549167,-14.905667671501536,-152.6185675087392,1,1,RIGHT_EYE,-39.78287901549167,-14.905667671501536,-152.6185675087392,0.909473717212677,0.5279411673545837,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20621,1203.566,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9098402857780457,0.2226126790046692,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,20622,1203.633,0.24002810573773248,0.0412479118601685,-39.84266099913698,-12.82197198945758,-156.06962165495978,1,1,RIGHT_EYE,-39.84266099913698,-12.82197198945758,-156.06962165495978,0.9122095704078674,0.8207875490188599,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20623,1203.699,0.25640262231409405,0.06168775042455361,-36.062750085654955,-11.647314311783893,-158.8306326322751,1,1,RIGHT_EYE,-36.062750085654955,-11.647314311783893,-158.8306326322751,0.9139496088027954,0.5917812585830688,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20624,1203.766,0.2681170264213874,0.20592824194699388,-36.81121950493002,-12.188217551598829,-158.74106161177883,1,1,RIGHT_EYE,-36.81121950493002,-12.188217551598829,-158.74106161177883,0.9177669882774353,0.9769083261489868,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20625,1203.833,0.267817117276164,0.2440487071210309,-36.67167710957804,-10.90312107494972,-157.97451830954114,1,1,RIGHT_EYE,-36.67167710957804,-10.90312107494972,-157.97451830954114,0.9168222546577454,0.9992824196815491,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20626,1203.899,0.25056044602713834,0.2442707489957326,-36.17928093549418,-10.138908409837107,-159.5136243636871,1,1,RIGHT_EYE,-36.17928093549418,-10.138908409837107,-159.5136243636871,0.9186536073684692,0.9911253452301025,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20627,1203.9660000000001,0.27961469215097323,0.32066177990896305,-37.349863147284864,-11.059662384245176,-154.19794607159724,1,1,RIGHT_EYE,-37.349863147284864,-11.059662384245176,-154.19794607159724,0.9127829670906067,0.9960948824882507,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20628,1204.0330000000001,0.23919290085056427,0.4005790582502875,-43.053783220572654,-10.511513586132036,-160.6621597988142,1,1,RIGHT_EYE,-43.053783220572654,-10.511513586132036,-160.6621597988142,0.9021220207214355,0.603468120098114,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20629,1204.099,0.22622197863111074,0.3737654543992736,-39.00583459811471,-14.345750282590066,-156.85377366409872,1,1,RIGHT_EYE,-39.00583459811471,-14.345750282590066,-156.85377366409872,0.9150866866111755,0.9497913718223572,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20630,1204.166,0.2836605061327945,0.34491863921441035,-41.1481502125347,-11.639309303383872,-158.3164155655743,1,1,RIGHT_EYE,-41.1481502125347,-11.639309303383872,-158.3164155655743,0.920099139213562,0.5549702644348145,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20631,1204.233,0.29292570023656334,0.0972080647781586,-42.23168504111623,-16.515127841965604,-155.2522957205692,1,1,RIGHT_EYE,-42.23168504111623,-16.515127841965604,-155.2522957205692,0.9211243987083435,0.9575067162513733,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20632,1204.299,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9186510443687439,0.31414148211479187,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,20633,1204.366,0.34304422339797325,0.307174367257856,-42.84554066808821,-14.316282733179927,-156.93322399483984,1,1,RIGHT_EYE,-42.84554066808821,-14.316282733179927,-156.93322399483984,0.9223858714103699,0.8381251692771912,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20634,1204.433,0.318260802918008,0.2667978375980731,-40.620995863794036,-9.826144178991719,-161.6367078039222,1,1,RIGHT_EYE,-40.620995863794036,-9.826144178991719,-161.6367078039222,0.9177665114402771,0.9967752695083618,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20635,1204.499,0.4030850671489162,0.17378524558106775,-43.5231920528628,-11.899130342561255,-159.92565889322447,1,1,RIGHT_EYE,-43.5231920528628,-11.899130342561255,-159.92565889322447,0.9145655035972595,0.902606189250946,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20636,1204.566,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9137271046638489,0.2544865310192108,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,20637,1204.633,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9039751291275024,0.10689008235931396,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,20638,1204.699,0.36430575841733864,0.30288665821697813,-39.53877403320445,-11.26333685818331,-160.72761920266268,1,1,RIGHT_EYE,-39.53877403320445,-11.26333685818331,-160.72761920266268,0.9037394523620605,0.8379649519920349,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20639,1204.766,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9120854139328003,0.36043357849121094,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,20640,1204.833,0.3776254154902729,0.3992638739965485,-41.83341009469981,-14.70530499424656,-153.6951475744782,1,1,RIGHT_EYE,-41.83341009469981,-14.70530499424656,-153.6951475744782,0.901888370513916,0.9846161007881165,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20641,1204.899,0.3703255509699532,0.4309141073078444,-40.757272612431095,-13.674422244268108,-157.78987035900525,1,1,RIGHT_EYE,-40.757272612431095,-13.674422244268108,-157.78987035900525,0.9009294509887695,0.9277663826942444,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20642,1204.9660000000001,0.3137313131155866,0.23683509949892087,-36.59826554346114,-13.964889760281194,-158.10369342297736,1,1,RIGHT_EYE,-36.59826554346114,-13.964889760281194,-158.10369342297736,0.9146838784217834,0.9143884181976318,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20643,1205.0330000000001,0.3457533195352976,0.3316141271386142,-37.93466581336478,-13.181325859220111,-156.59148338863594,1,1,RIGHT_EYE,-37.93466581336478,-13.181325859220111,-156.59148338863594,0.912051796913147,0.9824991822242737,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20644,1205.099,0.328307445170158,0.4110285398668784,-40.32963276349237,-11.686169020447549,-158.83673711664568,1,1,RIGHT_EYE,-40.32963276349237,-11.686169020447549,-158.83673711664568,0.9121212959289551,0.9417493343353271,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20645,1205.166,0.3206695984309523,0.42553434650637,-40.01306034470224,-11.63404763101451,-158.06088743298716,1,1,RIGHT_EYE,-40.01306034470224,-11.63404763101451,-158.06088743298716,0.916448712348938,0.9960830211639404,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20646,1205.233,0.3302122078410989,0.4194000243536846,-39.257533328240854,-12.69320678554147,-156.59872255152163,1,1,RIGHT_EYE,-39.257533328240854,-12.69320678554147,-156.59872255152163,0.9102391004562378,0.998062789440155,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20647,1205.299,0.2597442347397801,0.29251573547982634,-38.733509668011465,-13.370198948285806,-155.48892929522194,1,1,RIGHT_EYE,-38.733509668011465,-13.370198948285806,-155.48892929522194,0.9122102856636047,0.9992133975028992,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20648,1205.366,0.3182295982827044,0.6494200026204378,-44.23833927531886,-18.841726870049214,-152.57211249246325,1,1,RIGHT_EYE,-44.23833927531886,-18.841726870049214,-152.57211249246325,0.9096238017082214,0.902898907661438,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20649,1205.433,0.32021356178071053,0.1927907238971069,-42.71532237786562,-17.23920600016231,-152.84491088803077,1,1,RIGHT_EYE,-42.71532237786562,-17.23920600016231,-152.84491088803077,0.912589430809021,0.9284887313842773,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20650,1205.499,0.2812470049460697,0.09854157834302284,-38.80270877931209,-16.643551826102545,-151.9553285793885,1,1,RIGHT_EYE,-38.80270877931209,-16.643551826102545,-151.9553285793885,0.9116902947425842,0.9989559650421143,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20651,1205.566,0.3017947841772588,0.041805187567322516,-37.39554477317624,-12.055047863623015,-155.53475985978952,1,1,RIGHT_EYE,-37.39554477317624,-12.055047863623015,-155.53475985978952,0.9103562831878662,0.9752042293548584,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20652,1205.633,0.32784884286214444,0.08715909815876745,-40.853337887997924,-11.819635325649696,-157.5863809434292,1,1,RIGHT_EYE,-40.853337887997924,-11.819635325649696,-157.5863809434292,0.9160636067390442,0.9574923515319824,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20653,1205.699,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9128416776657104,0.18457376956939697,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,20654,1205.766,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9072190523147583,0.009724356234073639,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,20655,1205.833,0.31631712224954195,0.44782075579144226,-43.173924547481136,-18.97981104211097,-150.78518550426307,1,1,RIGHT_EYE,-43.173924547481136,-18.97981104211097,-150.78518550426307,0.9098958969116211,0.7607793807983398,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20656,1205.899,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9125106334686279,0.29546257853507996,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,20657,1205.9660000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9011368155479431,0.3711665868759155,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,20658,1206.0330000000001,0.23069134253360637,0.40700449186836696,-39.57627585939796,-15.596068151535338,-151.22043872100244,1,1,RIGHT_EYE,-39.57627585939796,-15.596068151535338,-151.22043872100244,0.9074212908744812,0.9490402936935425,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20659,1206.099,0.25555651369651755,0.5341956157668092,-40.554275492340054,-16.155415685758506,-150.4035973439514,1,1,RIGHT_EYE,-40.554275492340054,-16.155415685758506,-150.4035973439514,0.9105033874511719,0.8080254793167114,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20660,1206.166,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9048200845718384,0.4723840653896332,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,20661,1206.233,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9016361236572266,0.08623339235782623,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,20662,1206.299,0.2421892744888602,0.0607132628453076,-37.43509860711874,-13.35914165715606,-154.7928872312114,1,1,RIGHT_EYE,-37.43509860711874,-13.35914165715606,-154.7928872312114,0.9052068591117859,0.6023039221763611,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20663,1206.366,0.24321248489173874,0.2287755790352979,-37.28752410984102,-13.433898535561632,-153.56473374262538,1,1,RIGHT_EYE,-37.28752410984102,-13.433898535561632,-153.56473374262538,0.9051101803779602,0.708482027053833,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20664,1206.433,0.2953478153638392,0.2638993295179406,-37.9921825884729,-11.949186179656813,-155.4570457764431,1,1,RIGHT_EYE,-37.9921825884729,-11.949186179656813,-155.4570457764431,0.8986620903015137,0.9029830098152161,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20665,1206.499,0.28321612279408404,0.48063632975088555,-40.153975281215615,-5.952927979688083,-159.27031830677413,1,1,RIGHT_EYE,-40.153975281215615,-5.952927979688083,-159.27031830677413,0.9078629016876221,0.9050374627113342,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20666,1206.566,0.29582496841241,0.5079328229938451,-41.19176619861961,-11.386408303221193,-161.12117715220344,1,1,RIGHT_EYE,-41.19176619861961,-11.386408303221193,-161.12117715220344,0.9076881408691406,0.7868897318840027,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20667,1206.633,0.30016629508396264,0.5843956039658753,-41.798914299989775,-12.488316774656832,-160.30405729446042,1,1,RIGHT_EYE,-41.798914299989775,-12.488316774656832,-160.30405729446042,0.9064842462539673,0.8827911615371704,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20668,1206.699,0.29887402003728697,0.3417929906622026,-38.799180095683624,-13.538273658003725,-158.8033376225215,1,1,RIGHT_EYE,-38.799180095683624,-13.538273658003725,-158.8033376225215,0.905796468257904,0.943763017654419,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20669,1206.766,0.2800875516554663,0.11599632461521407,-38.9438613825065,-12.926865119446607,-159.0199868572415,1,1,RIGHT_EYE,-38.9438613825065,-12.926865119446607,-159.0199868572415,0.9026891589164734,0.875976026058197,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20670,1206.833,0.29067526899204915,0.11107545160338982,-40.095729553371214,-13.185108656632133,-159.51360662701998,1,1,RIGHT_EYE,-40.095729553371214,-13.185108656632133,-159.51360662701998,0.8991773724555969,0.8758437037467957,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20671,1206.899,0.3194302498374791,0.1648193159666212,-41.19681284188916,-13.10225096699897,-159.2672321178433,1,1,RIGHT_EYE,-41.19681284188916,-13.10225096699897,-159.2672321178433,0.9026557207107544,0.9409976601600647,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20672,1206.9660000000001,0.3346883633026341,0.24894028596506018,-40.461675171045016,-13.809465156328935,-159.7092323693838,1,1,RIGHT_EYE,-40.461675171045016,-13.809465156328935,-159.7092323693838,0.9058800935745239,0.8507463335990906,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20673,1207.0330000000001,0.2811432828751362,0.1624090966809911,-38.848501055092015,-13.75066501307379,-158.1468130457609,1,1,RIGHT_EYE,-38.848501055092015,-13.75066501307379,-158.1468130457609,0.9074340462684631,0.9887036085128784,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20674,1207.099,0.3147108847312545,0.16927160657394172,-38.59074634581209,-14.086781620564368,-158.50055543478038,1,1,RIGHT_EYE,-38.59074634581209,-14.086781620564368,-158.50055543478038,0.9077557325363159,0.9879659414291382,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20675,1207.166,0.30453741221474917,0.20751613360636073,-39.47429348318357,-11.229240421546564,-161.2954652268825,1,1,RIGHT_EYE,-39.47429348318357,-11.229240421546564,-161.2954652268825,0.9064939618110657,0.9704795479774475,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20676,1207.233,0.2698636342641646,0.2531246899279877,-34.75421660341788,-9.11972877839988,-159.27451692673628,1,1,RIGHT_EYE,-34.75421660341788,-9.11972877839988,-159.27451692673628,0.9082677364349365,0.9605986475944519,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20677,1207.299,0.2912346761279028,0.25463716497412336,-35.15721741322776,-13.392115415131178,-157.12968873615196,1,1,RIGHT_EYE,-35.15721741322776,-13.392115415131178,-157.12968873615196,0.9089002013206482,0.8041325807571411,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20678,1207.366,0.24458880147078488,0.04614737924909393,-34.592078472331714,-13.65766763702247,-160.0813876314201,1,1,RIGHT_EYE,-34.592078472331714,-13.65766763702247,-160.0813876314201,0.9086862802505493,0.8695774674415588,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20679,1207.433,0.24850874895978134,0.11327214241436327,-33.486800576000284,-16.639621587335814,-157.10954604152118,1,1,RIGHT_EYE,-33.486800576000284,-16.639621587335814,-157.10954604152118,0.906846821308136,0.9076555371284485,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20680,1207.499,0.23877863238677632,0.1294870920822069,-33.22818032041536,-15.33457645478878,-154.70547364310258,1,1,RIGHT_EYE,-33.22818032041536,-15.33457645478878,-154.70547364310258,0.9056268930435181,0.8666954636573792,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20681,1207.566,0.2786331783393434,0.13942571242370908,-36.03406553224899,-13.446905361726197,-156.17186664831806,1,1,RIGHT_EYE,-36.03406553224899,-13.446905361726197,-156.17186664831806,0.9048577547073364,0.941032886505127,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20682,1207.633,0.29283856377233386,0.09817752869518334,-34.5585857238558,-13.914915734827416,-156.19633897790604,1,1,RIGHT_EYE,-34.5585857238558,-13.914915734827416,-156.19633897790604,0.9041645526885986,0.9775655269622803,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,20683,1207.699,0.3040483868625349,0.18541164920345543,-35.84466041223313,-15.115643591492715,-154.1233674595356,1,1,RIGHT_EYE,-35.84466041223313,-15.115643591492715,-154.1233674595356,0.9059315323829651,0.9967868328094482,1,1,1,both_detected,1,1,1,ok,ok,ok
