configuration_id,epoch,fold,generation,learning_rate,model,representation,run_id,seed,training_accuracy,training_loss,training_macro_f1,validation_accuracy,validation_loss,validation_macro_f1,window_size_frames
qualification_r0_w150_b1024,16,4,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8919359218028781,0.34914583454078996,0.5565132908264373,0.8298642533936652,0.4556706911972745,0.39415854265595024,150
qualification_r0_w150_b1024,17,4,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8911213684496334,0.352084330281841,0.5572740277561211,0.8497737556561086,0.4302394396579104,0.40743273638010474,150
qualification_r0_w150_b1024,18,4,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8924789573717078,0.3440077981238711,0.5571328225131551,0.8262443438914027,0.4646130590956675,0.39568345323741005,150
qualification_r0_w150_b1024,19,4,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.890035297311974,0.34329590187621706,0.5569109624969769,0.8081447963800905,0.48749116254608016,0.3848777309469998,150
qualification_r0_w150_b1024,20,4,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8913928862340483,0.3426231145777846,0.558573388603267,0.8389140271493213,0.4349699960979401,0.4039015606242497,150
qualification_r0_w150_b1024,21,4,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8919359218028781,0.3397609640844419,0.5565275108000741,0.8271493212669683,0.4522275893666626,0.39625098305630413,150
qualification_r0_w150_b1024,22,4,G2,0.0005,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8932935107249524,0.34085560899340134,0.5610078337094823,0.8217194570135746,0.4682685124658352,0.39288718893479563,150
qualification_r0_w150_b1024,23,4,G2,0.0005,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8932935107249524,0.33714735883427416,0.5606254117972447,0.8307692307692308,0.4563154259823027,0.3985498975922241,150
qualification_r0_w150_b1024,24,4,G2,0.0005,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8951941352158567,0.33546736183420267,0.5615536104431192,0.8298642533936652,0.4636825075786038,0.39797077474496834,150
qualification_r0_w150_b1024,25,4,G2,0.0005,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8957371707846864,0.3322518605788441,0.5632805660634974,0.8235294117647058,0.48411823771388285,0.3958246882248109,150
qualification_r0_w150_b1024,26,4,G2,0.00025,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8962802063535161,0.3285624941761909,0.564551408774474,0.8144796380090498,0.499413785351887,0.3903303160019422,150
qualification_r0_w150_b1024,27,4,G2,0.00025,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8946510996470268,0.32996811859963093,0.5623638390553535,0.8479638009049774,0.4546929685238799,0.40409235146077255,150
qualification_r0_w150_b1024,28,4,G2,0.00025,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8930219929405376,0.32949288665617155,0.5593188112427397,0.8180995475113122,0.49133505179331854,0.39249761743350925,150
qualification_r0_w150_b1024,29,4,G2,0.00025,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8949226174314417,0.3285269080670088,0.5643039858842799,0.8045248868778281,0.5067023775696216,0.38456235011990403,150
qualification_r0_w150_b1024,30,4,G2,0.000125,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.892207439587293,0.3304315275175559,0.5614943876044312,0.8099547511312217,0.4988621232196756,0.38767485187221307,150
qualification_r0_w150_b1024,31,4,G2,0.000125,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8941080640781971,0.32909172015963056,0.5632756045375641,0.8180995475113122,0.480852526277978,0.39249761743350925,150
qualification_r0_w150_b1024,32,4,G2,0.000125,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8954656530002715,0.3255218586098264,0.5629548264303234,0.8334841628959276,0.4606338707300333,0.402183571016038,150
qualification_r0_w150_b1024,1,4,G2,0.001,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_4__seed_42,42,0.20146619603584034,1.0596936127267518,0.12064097803963587,0.6742081447963801,0.8932480198765232,0.3454478744517269,150
qualification_r0_w150_b1024,2,4,G2,0.001,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_4__seed_42,42,0.8322020092316047,0.7909824840730537,0.4647102627315005,0.9067873303167421,0.5154193033999447,0.3170384432842905,150
qualification_r0_w150_b1024,3,4,G2,0.001,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_4__seed_42,42,0.799891392886234,0.5570189752091281,0.2962739478050988,0.8714932126696833,0.35274067236557266,0.37592875564934064,150
qualification_r0_w150_b1024,4,4,G2,0.001,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_4__seed_42,42,0.8626120010860712,0.39169446434173255,0.5027350661288653,0.8552036199095022,0.41812241479282464,0.4250736420407682,150
qualification_r0_w150_b1024,5,4,G2,0.001,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_4__seed_42,42,0.8924789573717078,0.3401116224416986,0.5588305465624593,0.820814479638009,0.47864176207538106,0.4044575774234927,150
qualification_r0_w150_b1024,6,4,G2,0.001,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_4__seed_42,42,0.8908498506652186,0.33361416837458957,0.5598365908107463,0.8126696832579186,0.4759094726985396,0.39935620046892667,150
qualification_r0_w150_b1024,7,4,G2,0.001,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_4__seed_42,42,0.8913928862340483,0.3202106666781803,0.5601843560533694,0.8271493212669683,0.4498836189238734,0.4068945415483571,150
qualification_r0_w150_b1024,8,4,G2,0.001,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_4__seed_42,42,0.8938365462937823,0.31643959862882276,0.56211406703041,0.8443438914027149,0.4315294089765031,0.4187459100290283,150
qualification_r0_w150_b1024,9,4,G2,0.0005,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_4__seed_42,42,0.8951941352158567,0.315548434606752,0.5625394138619043,0.8506787330316742,0.42437037171551545,0.4234298784095774,150
qualification_r0_w150_b1024,10,4,G2,0.0005,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_4__seed_42,42,0.8960086885691013,0.3129919258320814,0.5631636608798247,0.8506787330316742,0.42230397216065435,0.4234298784095774,150
qualification_r0_w150_b1024,11,4,G2,0.0005,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_4__seed_42,42,0.8960086885691013,0.3108429324358273,0.56301954075609,0.8479638009049774,0.42274278364569895,0.4213993871297242,150
qualification_r0_w150_b1024,12,4,G2,0.0005,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_4__seed_42,42,0.8962802063535161,0.3074678934012099,0.5637030120487329,0.848868778280543,0.42345280748416936,0.4238372590219455,150
qualification_r0_w150_b1024,13,4,G2,0.00025,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_4__seed_42,42,0.8954656530002715,0.3051388109957042,0.5632083939374161,0.8479638009049774,0.42357120385806485,0.42316077675809965,150
qualification_r0_w150_b1024,14,4,G2,0.00025,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_4__seed_42,42,0.8951941352158567,0.30474903092836186,0.5629686878140864,0.8470588235294118,0.4233380072526802,0.42248815074428414,150
qualification_r0_w150_b1024,15,4,G2,0.00025,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_4__seed_42,42,0.8951941352158567,0.3041408905638582,0.5629552637935785,0.848868778280543,0.42110209025408885,0.4238372590219455,150
qualification_r0_w150_b1024,16,4,G2,0.00025,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_4__seed_42,42,0.8957371707846864,0.30313220411385333,0.5634340979376323,0.8506787330316742,0.41730551091254564,0.42520199657839264,150
qualification_r0_w150_b1024,17,4,G2,0.00025,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_4__seed_42,42,0.8951941352158567,0.3026110204930478,0.5625001932388375,0.8506787330316742,0.4144251346857839,0.42520199657839264,150
qualification_r0_w150_b1024,18,4,G2,0.00025,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_4__seed_42,42,0.8954656530002715,0.3021289928189898,0.5628675859384921,0.8497737556561086,0.4122648282692983,0.4245176483940529,150
qualification_r0_w150_b1024,19,4,G2,0.00025,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_4__seed_42,42,0.8960086885691013,0.3013836148475908,0.5634479480633326,0.8497737556561086,0.41141013609607835,0.4245176483940529,150
qualification_r0_w150_b1024,1,4,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.7396144447461309,0.7155637062181768,0.3554570487593443,0.8398190045248869,0.49151318512890674,0.3712341566409753,150
qualification_r0_w150_b1024,2,4,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8685853923431984,0.42011594912328054,0.5440007135113332,0.865158371040724,0.3967439260013503,0.4189818837475881,150
qualification_r0_w150_b1024,3,4,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8881346728210697,0.34877615476023593,0.5497856340182619,0.8552036199095022,0.40292383285399475,0.42321963962359366,150
qualification_r0_w150_b1024,4,4,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8903068150963888,0.3322796584259968,0.5544121302510564,0.8452488687782805,0.42864976393151605,0.4228759811052292,150
qualification_r0_w150_b1024,5,4,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8881346728210697,0.329568681997221,0.553413145972039,0.8443438914027149,0.43637706329919634,0.4239014373716632,150
qualification_r0_w150_b1024,6,4,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8894922617431442,0.3245637989419652,0.5554645709925039,0.8443438914027149,0.4283377393068771,0.4239014373716632,150
qualification_r0_w150_b1024,7,4,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.892207439587293,0.3189756304891479,0.5580944204808641,0.8443438914027149,0.4174985307643856,0.4222111938240971,150
qualification_r0_w150_b1024,8,4,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8924789573717078,0.3127255840952747,0.5588235511299654,0.8389140271493213,0.4222678343904504,0.4199681385169927,150
qualification_r0_w150_b1024,9,4,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8949226174314417,0.30643892026031727,0.5624766804004223,0.8352941176470589,0.4310351892159535,0.41741419914794525,150
qualification_r0_w150_b1024,10,4,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8941080640781971,0.3004983101822001,0.5624282809857225,0.8334841628959276,0.43650261351156017,0.4177817471509302,150
qualification_r0_w150_b1024,11,4,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8946510996470268,0.29716832627914797,0.5632359150518669,0.8334841628959276,0.43939045991293446,0.4177817471509302,150
qualification_r0_w150_b1024,12,4,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.896551724137931,0.29428810377241377,0.6292945059669065,0.8343891402714932,0.4388478276551579,0.4184120808402354,150
qualification_r0_w150_b1024,13,4,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8987238664132501,0.29145250144355683,0.6841199051905114,0.8352941176470589,0.43910021153510426,0.419045591235043,150
qualification_r0_w150_b1024,14,4,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8998099375509095,0.28868370845270586,0.690626718826786,0.8352941176470589,0.441281086260377,0.419045591235043,150
qualification_r0_w150_b1024,15,4,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8989953841976649,0.2876998132705171,0.7043561634729496,0.8343891402714932,0.44206692084198085,0.4184120808402354,150
qualification_r0_w150_b1024,16,4,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8992669019820798,0.28666235186501493,0.7089815731148873,0.8343891402714932,0.4418070663558951,0.4184120808402354,150
qualification_r0_w150_b1024,17,4,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.8995384197664947,0.2855213878758731,0.7177662780205024,0.8352941176470589,0.44093277212990895,0.419045591235043,150
qualification_r0_w150_b1024,18,4,G2,0.000125,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_4__seed_42,42,0.9014390442573988,0.2844682488627904,0.7446823874947363,0.8352941176470589,0.4402928970653007,0.419045591235043,150
