configuration_id,epoch,fold,generation,learning_rate,model,representation,run_id,seed,training_accuracy,training_loss,training_macro_f1,validation_accuracy,validation_loss,validation_macro_f1,window_size_frames
qualification_r0_w60_b1024,3,2,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_2__seed_42,42,0.8191526007578367,0.49337207871677546,0.5175616325093836,0.8653026427962489,0.3923907524128806,0.38247922603921247,60
qualification_r0_w60_b1024,4,2,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_2__seed_42,42,0.8263864967275233,0.4493465602726432,0.4902064723638752,0.8695652173913043,0.3686557779023511,0.38540303171050966,60
qualification_r0_w60_b1024,5,2,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_2__seed_42,42,0.828108852910782,0.43899972805104664,0.492967733716873,0.8627450980392157,0.37117424580599645,0.3862813492733892,60
qualification_r0_w60_b1024,6,2,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_2__seed_42,42,0.8318980365139511,0.4352081666372991,0.5005808018313432,0.8542199488491049,0.3809654714709556,0.38574294665009523,60
qualification_r0_w60_b1024,7,2,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_2__seed_42,42,0.8329314502239064,0.4330504572354552,0.5035143980571662,0.8525149190110827,0.384736590271614,0.3870766622917133,60
qualification_r0_w60_b1024,8,2,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_2__seed_42,42,0.8336203926972098,0.4316285151655905,0.5048741040340463,0.8542199488491049,0.3813801517826009,0.39062692928581555,60
qualification_r0_w60_b1024,9,2,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_2__seed_42,42,0.8339648639338615,0.42862291970295696,0.5049538446667633,0.855924978687127,0.37618131545600175,0.3917908496732026,60
qualification_r0_w60_b1024,10,2,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_2__seed_42,42,0.8343093351705133,0.42598642942168735,0.5053279335727566,0.855072463768116,0.3756585850079448,0.39120695726731275,60
qualification_r0_w60_b1024,11,2,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_2__seed_42,42,0.8356872201171203,0.4228279975275315,0.5064640263091443,0.8533674339300937,0.37903547497864776,0.3900507071838466,60
qualification_r0_w60_b1024,12,2,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_2__seed_42,42,0.836031691353772,0.4190406206247111,0.5074669548806456,0.8516624040920716,0.3828384657497601,0.38890945201769433,60
qualification_r0_w60_b1024,13,2,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_2__seed_42,42,0.8377540475370306,0.4162831573066652,0.5104065715300997,0.8465473145780051,0.3883311880112507,0.38787355118000283,60
qualification_r0_w60_b1024,14,2,G2,0.0005,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_2__seed_42,42,0.8391319324836376,0.41372212473992187,0.5123317783609421,0.8456947996589941,0.38981587939656703,0.387321689070067,60
qualification_r0_w60_b1024,15,2,G2,0.0005,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_2__seed_42,42,0.8394764037202893,0.41174082724423067,0.5127903064631948,0.8456947996589941,0.3890503645451376,0.387321689070067,60
qualification_r0_w60_b1024,16,2,G2,0.0005,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_2__seed_42,42,0.8411987599035481,0.4103809096486331,0.5148809607713235,0.8448422847399829,0.38892249332364565,0.38677313943171243,60
qualification_r0_w60_b1024,17,2,G2,0.0005,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_2__seed_42,42,0.8411987599035481,0.4098728847963581,0.5148809607713235,0.8439897698209718,0.3909233337727146,0.3862278546489073,60
qualification_r0_w60_b1024,18,2,G2,0.00025,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_2__seed_42,42,0.8415432311401998,0.4085913622046683,0.5161436008113266,0.8431372549019608,0.3923141192851266,0.3879172185101433,60
qualification_r0_w60_b1024,19,2,G2,0.00025,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_2__seed_42,42,0.8408542886668963,0.40781518629079355,0.5155728285607781,0.8422847399829497,0.3936937731855056,0.38737133808392715,60
qualification_r0_w60_b1024,20,2,G2,0.00025,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_2__seed_42,42,0.8415432311401998,0.4075222281066048,0.516591454856594,0.8422847399829497,0.3930711396870609,0.38737133808392715,60
qualification_r0_w60_b1024,21,2,G2,0.00025,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_2__seed_42,42,0.8415432311401998,0.4066294978353183,0.5160260100753375,0.8422847399829497,0.39366210929776296,0.38737133808392715,60
qualification_r0_w60_b1024,22,2,G2,0.000125,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_2__seed_42,42,0.8422321736135032,0.4065167206630516,0.5173049334533241,0.8422847399829497,0.39405364966860007,0.38737133808392715,60
qualification_r0_w60_b1024,23,2,G2,0.000125,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_2__seed_42,42,0.8408542886668963,0.40553304815842617,0.5154999064751892,0.8405797101449275,0.3941935136190156,0.38628900699520424,60
qualification_r0_w60_b1024,1,3,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.36413208118751894,1.070250525614667,0.24471030871750107,0.6498696785403997,1.0374818431305741,0.3397732426303855,60
qualification_r0_w60_b1024,2,3,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.8073311117843078,1.004847461510629,0.5005127022493724,0.6750651607298002,0.9662504722303561,0.3454668014829794,60
qualification_r0_w60_b1024,3,3,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.8267191760072705,0.9180246626417119,0.5086913013202735,0.6907037358818419,0.8636333528132567,0.34847747672175156,60
qualification_r0_w60_b1024,4,3,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.8309603150560436,0.787074614062305,0.506071776952154,0.7341442224152911,0.7116955875003991,0.3667437067647952,60
qualification_r0_w60_b1024,5,3,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.8379279006361708,0.6025377690376783,0.5086393856335767,0.7593397046046916,0.5927681354182788,0.37821425425323024,60
qualification_r0_w60_b1024,6,3,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.8476219327476522,0.4779267494821505,0.5159444510532694,0.7810599478714162,0.5674913078028673,0.3858669803490225,60
qualification_r0_w60_b1024,7,3,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.846410178733717,0.44945897804322077,0.5040941946020663,0.787141615986099,0.5569322519230905,0.3835237853394278,60
qualification_r0_w60_b1024,8,3,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.8600424113904878,0.4349382076072751,0.5275475223646575,0.7775847089487402,0.5711306951338058,0.3892963175113844,60
qualification_r0_w60_b1024,9,3,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.8682217509845501,0.4196955627273408,0.5392288930630765,0.7767158992180713,0.5559044914412353,0.38881486613725597,60
qualification_r0_w60_b1024,10,3,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.8679188124810664,0.40757626679694064,0.5393811596221793,0.7767158992180713,0.5284794762562297,0.39010486505071346,60
qualification_r0_w60_b1024,11,3,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.8694335049984853,0.4020146477930259,0.5404764813741763,0.7775847089487402,0.5268204708419397,0.39312777530650306,60
qualification_r0_w60_b1024,12,3,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.8694335049984853,0.39960073572474875,0.5406657954933736,0.7775847089487402,0.5246598996953483,0.39058872182672144,60
qualification_r0_w60_b1024,13,3,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.8679188124810664,0.4006280541889453,0.5396597492092692,0.7784535186794093,0.5318284816166093,0.3910740405170934,60
qualification_r0_w60_b1024,14,3,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.8691305664950015,0.3994656857740731,0.5403483501678209,0.7801911381407471,0.5174913190039835,0.38538999829322407,60
qualification_r0_w60_b1024,15,3,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.8697364435019691,0.3985907025985088,0.538902895471983,0.7819287576020851,0.5316956206236996,0.39172576193093595,60
qualification_r0_w60_b1024,16,3,G2,0.0005,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.8697364435019691,0.3976493041575298,0.5405047330864355,0.7810599478714162,0.5417183771354027,0.3950964464006144,60
qualification_r0_w60_b1024,17,3,G2,0.0005,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.8718570130263557,0.39574119303306643,0.5427715754704159,0.787141615986099,0.5320549382917991,0.3946919269499915,60
qualification_r0_w60_b1024,18,3,G2,0.0005,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.8718570130263557,0.3926948383247372,0.5419139281411722,0.788010425716768,0.5307724038147077,0.38833150556164814,60
qualification_r0_w60_b1024,19,3,G2,0.0005,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.8718570130263557,0.3977561063818482,0.5421302815160678,0.7862728062554301,0.5327948886062869,0.3873598369011213,60
qualification_r0_w60_b1024,20,3,G2,0.0005,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.8730687670402908,0.39445462861735686,0.5419827821377771,0.790616854908775,0.5249790748003563,0.38691530334504404,60
qualification_r0_w60_b1024,21,3,G2,0.00025,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.8733717055437746,0.39373729858966133,0.5430869450942192,0.7862728062554301,0.529301753570265,0.3873598369011213,60
qualification_r0_w60_b1024,22,3,G2,0.00025,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.8712511360193881,0.3943492114110558,0.5412810006286262,0.788010425716768,0.5282799590162149,0.39112751483572145,60
qualification_r0_w60_b1024,23,3,G2,0.00025,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.8727658285368071,0.39363561828401517,0.5430322789536141,0.787141615986099,0.5249116231730252,0.38784486413788005,60
qualification_r0_w60_b1024,24,3,G2,0.00025,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.874280521054226,0.39434217141816486,0.5437499298249554,0.788010425716768,0.5208180265308566,0.3854633639794342,60
qualification_r0_w60_b1024,25,3,G2,0.000125,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.8718570130263557,0.3958589584763864,0.5413000707140019,0.788010425716768,0.5215226083372491,0.3854633639794342,60
qualification_r0_w60_b1024,26,3,G2,0.000125,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_3__seed_42,42,0.8736746440472584,0.3926165848654424,0.5427885795957664,0.788010425716768,0.5234712794306586,0.3854633639794342,60
qualification_r0_w60_b1024,1,3,G2,0.001,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_3__seed_42,42,0.20811875189336565,1.0727576039408742,0.11927614853948827,0.5456125108601216,0.9090630277978349,0.3194444444444444,60
qualification_r0_w60_b1024,2,3,G2,0.001,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_3__seed_42,42,0.7737049378976067,0.8211959846559275,0.43430404490008917,0.8566463944396178,0.5823620906816577,0.30759631882701605,60
qualification_r0_w60_b1024,3,3,G2,0.001,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_3__seed_42,42,0.7843077855195395,0.6018996085318172,0.2930390492359932,0.8566463944396178,0.45449306727180677,0.30759631882701605,60
qualification_r0_w60_b1024,4,3,G2,0.001,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_3__seed_42,42,0.8345955770978492,0.4507863099594544,0.4674394679701334,0.7775847089487402,0.5498949682241311,0.39437493627743714,60
qualification_r0_w60_b1024,5,3,G2,0.001,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_3__seed_42,42,0.8664041199636474,0.4103944692709922,0.5387077331422158,0.7454387489139879,0.6275155587133172,0.38273655569529147,60
qualification_r0_w60_b1024,6,3,G2,0.001,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_3__seed_42,42,0.8657982429566798,0.4064119639125097,0.5404920115076545,0.7636837532580365,0.6005717393732609,0.39255077392055554,60
qualification_r0_w60_b1024,7,3,G2,0.001,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_3__seed_42,42,0.8661011814601636,0.39245830964262074,0.540441538364119,0.7715030408340573,0.5571225559214319,0.39575792572144836,60
qualification_r0_w60_b1024,8,3,G2,0.001,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_3__seed_42,42,0.8697364435019691,0.38581888331170877,0.5432845169882338,0.7819287576020851,0.5293528201474406,0.40173702223932367,60
qualification_r0_w60_b1024,9,3,G2,0.001,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_3__seed_42,42,0.8730687670402908,0.3832215248491142,0.5458942040385472,0.7836663770634231,0.520893364976428,0.3965889111349769,60
qualification_r0_w60_b1024,10,3,G2,0.001,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_3__seed_42,42,0.8727658285368071,0.3819520578749864,0.5444234818301733,0.7862728062554301,0.5174403587933937,0.399364823760959,60
qualification_r0_w60_b1024,11,3,G2,0.001,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_3__seed_42,42,0.8730687670402908,0.37626196264823397,0.545172353973073,0.7819287576020851,0.5176434562218697,0.40173702223932367,60
qualification_r0_w60_b1024,12,3,G2,0.001,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_3__seed_42,42,0.8727658285368071,0.37348222428291217,0.5455844190876965,0.7801911381407471,0.5287866663741195,0.39709484809997225,60
qualification_r0_w60_b1024,13,3,G2,0.0005,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_3__seed_42,42,0.8724628900333232,0.37208461927594794,0.5450813332468736,0.7793223284100782,0.532142102420589,0.39659757927086825,60
qualification_r0_w60_b1024,14,3,G2,0.0005,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_3__seed_42,42,0.8721599515298395,0.3709861338860842,0.5448571187966856,0.7775847089487402,0.5307882194489008,0.39560751836966673,60
qualification_r0_w60_b1024,15,3,G2,0.0005,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_3__seed_42,42,0.8724628900333232,0.3693381105271732,0.5453423201552494,0.7775847089487402,0.5290569632365122,0.39560751836966673,60
qualification_r0_w60_b1024,16,3,G2,0.0005,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_3__seed_42,42,0.8721599515298395,0.3692587806181054,0.5449700398647483,0.7836663770634231,0.5277099204027166,0.3990991920233798,60
qualification_r0_w60_b1024,17,3,G2,0.00025,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_3__seed_42,42,0.8715540745228718,0.3677748213642043,0.5440922780386206,0.7845351867940921,0.5273539182106171,0.39960417097450746,60
qualification_r0_w60_b1024,18,3,G2,0.00025,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_3__seed_42,42,0.8718570130263557,0.36799077896846494,0.5445973266763097,0.7845351867940921,0.5284950927637848,0.39960417097450746,60
qualification_r0_w60_b1024,19,3,G2,0.00025,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_3__seed_42,42,0.8730687670402908,0.36711962749040045,0.54545239989576,0.7845351867940921,0.5289853091451212,0.39960417097450746,60
qualification_r0_w60_b1024,20,3,G2,0.00025,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_3__seed_42,42,0.8721599515298395,0.36756224836843804,0.5445763154353727,0.7845351867940921,0.5276378428775471,0.3983543906823333,60
qualification_r0_w60_b1024,21,3,G2,0.000125,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_3__seed_42,42,0.8712511360193881,0.3661817136821296,0.5438312789292898,0.7836663770634231,0.5262360887797785,0.3978515636566055,60
qualification_r0_w60_b1024,22,3,G2,0.000125,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_3__seed_42,42,0.8724628900333232,0.3669517405175397,0.5448186734913568,0.7845351867940921,0.5248301988394751,0.39960417097450746,60
qualification_r0_w60_b1024,23,3,G2,0.000125,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_3__seed_42,42,0.8721599515298395,0.36694181956727734,0.5447079764776492,0.7810599478714162,0.5244879971940449,0.39759362879373183,60
qualification_r0_w60_b1024,1,3,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.46894880339291123,1.0751615877730742,0.27679907042177593,0.6733275412684622,0.7358464194731956,0.2764401640806135,60
qualification_r0_w60_b1024,2,3,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.7691608603453499,0.548661180416117,0.4616224453044809,0.7497827975673328,0.5574777766376035,0.3682475158084914,60
qualification_r0_w60_b1024,3,3,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.8551953953347471,0.42287767059836956,0.5233986905244218,0.7827975673327541,0.5204220134133779,0.38402807931683314,60
qualification_r0_w60_b1024,4,3,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.8609512269009391,0.3991051702942136,0.528203454737659,0.7827975673327541,0.5294155507088744,0.3922161938655282,60
qualification_r0_w60_b1024,5,3,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.8630717964253256,0.3944004794768368,0.532056989172521,0.7793223284100782,0.5482859413951091,0.3915608358041216,60
qualification_r0_w60_b1024,6,3,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.8612541654044229,0.3945043109395727,0.5314222960939715,0.7793223284100782,0.5462086247191235,0.39284258411366796,60
qualification_r0_w60_b1024,7,3,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.8636776734322933,0.3925777458216486,0.533889243768794,0.7793223284100782,0.52774652442551,0.3915608358041216,60
qualification_r0_w60_b1024,8,3,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.8633747349288095,0.3898011371154779,0.532864816348436,0.7793223284100782,0.5219682822219193,0.3915608358041216,60
qualification_r0_w60_b1024,9,3,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.8633747349288095,0.38764130305391625,0.5334644460411332,0.7801911381407471,0.5195484573715775,0.39460202853704657,60
qualification_r0_w60_b1024,10,3,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.8645864889427446,0.3856985338779335,0.5349467958896859,0.7793223284100782,0.5169892499205551,0.3941091206313085,60
qualification_r0_w60_b1024,11,3,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.8664041199636474,0.38195249703716994,0.5371230763597872,0.7801911381407471,0.5253406727086141,0.3995295805860859,60
qualification_r0_w60_b1024,12,3,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.8706452590124205,0.37867439621074817,0.5430011279726061,0.7793223284100782,0.5324848873733334,0.39902819672762085,60
qualification_r0_w60_b1024,13,3,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.8712511360193881,0.3756364594261345,0.5440042391819803,0.7775847089487402,0.5395303125307935,0.3992201825676762,60
qualification_r0_w60_b1024,14,3,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.8730687670402908,0.3732131074609557,0.5461688968574885,0.7775847089487402,0.5375630817757183,0.3992201825676762,60
qualification_r0_w60_b1024,15,3,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.8736746440472584,0.3699177093250901,0.5463680431349518,0.7801911381407471,0.5297155832203443,0.3995295805860859,60
qualification_r0_w60_b1024,16,3,G2,0.0005,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.8733717055437746,0.36877596707858307,0.545861632186667,0.7801911381407471,0.5308868384796261,0.3995295805860859,60
qualification_r0_w60_b1024,17,3,G2,0.0005,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.874280521054226,0.36709731598761325,0.5705563308422826,0.7749782797567333,0.5371949085973844,0.39772782168117327,60
qualification_r0_w60_b1024,18,3,G2,0.0005,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.8730687670402908,0.36572660383438566,0.5912779351597676,0.7706342311033884,0.545342571405511,0.3952689187505329,60
qualification_r0_w60_b1024,19,3,G2,0.0005,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.8739775825507422,0.36417502414020975,0.6111468113803853,0.7784535186794093,0.5406093245920774,0.39972055533415335,60
qualification_r0_w60_b1024,20,3,G2,0.0005,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.8751893365646773,0.3625243945361556,0.6112607272214565,0.7827975673327541,0.5239438100885454,0.39735030868756094,60
qualification_r0_w60_b1024,21,3,G2,0.0005,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.8739775825507422,0.3620792221062402,0.6077581024234446,0.7819287576020851,0.5173112889355312,0.39303023056535347,60
qualification_r0_w60_b1024,22,3,G2,0.0005,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.8748863980611936,0.3609006015667949,0.6173467246501144,0.7827975673327541,0.5174828871735068,0.39735030868756094,60
qualification_r0_w60_b1024,23,3,G2,0.0005,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.8760981520751288,0.35904849571410324,0.6431428032999615,0.7801911381407471,0.5258648801015627,0.39983733869864185,60
qualification_r0_w60_b1024,24,3,G2,0.0005,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.8754922750681612,0.3583536460359181,0.6496178331696307,0.7775847089487402,0.5314504460315929,0.3983325649300753,60
qualification_r0_w60_b1024,25,3,G2,0.0005,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.8754922750681612,0.35670235889386276,0.6646520923104305,0.7767158992180713,0.535711611422842,0.39783395889006923,60
qualification_r0_w60_b1024,26,3,G2,0.0005,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_3__seed_42,42,0.8764010905786126,0.3557830509074852,0.6683985574710237,0.7801911381407471,0.5349142832226799,0.3989329935124213,60
qualification_r0_w60_b1024,1,4,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.4012362268207471,1.0667408687137399,0.2688957556886981,0.6995555555555556,1.0369965287314522,0.3430863660528732,60
qualification_r0_w60_b1024,2,4,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8395592582639075,0.9977266853998118,0.5218686864633396,0.7271111111111112,0.9604075504938762,0.3501514092709061,60
qualification_r0_w60_b1024,3,4,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8570276807309863,0.9067588882784599,0.5315875144408435,0.7395555555555555,0.8493077262242635,0.35581483282018045,60
qualification_r0_w60_b1024,4,4,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8597151303413061,0.7650969615869386,0.5320618683498927,0.7457777777777778,0.6782187513245477,0.35597096831297576,60
qualification_r0_w60_b1024,5,4,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8591776404192422,0.5642077530288978,0.5304143312898963,0.7573333333333333,0.5229456373320686,0.36146254319686055,60
qualification_r0_w60_b1024,6,4,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8637463047567858,0.4325823574673582,0.532977806265031,0.7768888888888889,0.48211366078588697,0.37132325133366256,60
qualification_r0_w60_b1024,7,4,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8731523783929052,0.40947895685500657,0.5393878326603461,0.8337777777777777,0.46159174275398257,0.40308719816916544,60
qualification_r0_w60_b1024,8,4,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8833646869121204,0.40027284720705836,0.5474727200380888,0.8355555555555556,0.4460378016100989,0.4061546154120889,60
qualification_r0_w60_b1024,9,4,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8852459016393442,0.3824969245698048,0.55044174609392,0.8275555555555556,0.4508971078528298,0.40260116179940125,60
qualification_r0_w60_b1024,10,4,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8868583714055361,0.37223151152379347,0.5532329428372328,0.8266666666666667,0.46392502148946124,0.40378111405488504,60
qualification_r0_w60_b1024,11,4,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8879333512496641,0.36239476984497426,0.5551382942704626,0.8248888888888889,0.4612571079995897,0.4043426116346051,60
qualification_r0_w60_b1024,12,4,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.889277076054824,0.3642626619489563,0.5562990165604065,0.8275555555555556,0.4397222772174411,0.4043686363469284,60
qualification_r0_w60_b1024,13,4,G2,0.0005,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8879333512496641,0.360202560739407,0.5546535824394608,0.8275555555555556,0.4380017637676663,0.4043686363469284,60
