run_id,generation,configuration_id,representation,window_size_frames,model,fold,seed,epoch,training_loss,validation_loss,training_macro_f1,validation_macro_f1,training_accuracy,validation_accuracy,learning_rate
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,3,42,29,0.33884254820200216,0.5648082933484938,0.5567256284048264,0.39635245311199907,0.8867009996970615,0.7810599478714162,0.000125
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,3,42,30,0.338422976608025,0.5623506069649415,0.5567271799865526,0.39735030868756094,0.8867009996970615,0.7827975673327541,0.000125
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,3,42,31,0.3388861645553662,0.5594712690515792,0.5562228292569448,0.39735030868756094,0.8863980611935777,0.7827975673327541,0.000125
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,3,42,32,0.33781421728041705,0.5585731213295801,0.556219831831185,0.3985957855926896,0.8860951226900939,0.7827975673327541,6.25e-05
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,3,42,33,0.3373583036998805,0.5583114163653939,0.556219831831185,0.3980939362650772,0.8860951226900939,0.7819287576020851,6.25e-05
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,3,42,34,0.3373439208426933,0.5586509534605268,0.5564733783672686,0.3980939362650772,0.8863980611935777,0.7819287576020851,6.25e-05
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,3,42,35,0.3366087266384779,0.5587324846396748,0.556219831831185,0.3980939362650772,0.8860951226900939,0.7819287576020851,6.25e-05
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,3,42,36,0.33721431545400865,0.5594574557528301,0.5562191419904944,0.3980939362650772,0.8860951226900939,0.7819287576020851,6.25e-05
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,3,42,37,0.33616952881131235,0.5600852541670812,0.5565980366982873,0.3980939362650772,0.8863980611935777,0.7819287576020851,3.125e-05
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,1,1.0967964756972557,1.0481362832387289,0.3118904527207536,0.3127261286770489,0.430798172534265,0.8835555555555555,0.001
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,2,1.0356936099163405,0.9710507809850905,0.4104178136814383,0.3157073779441585,0.818597151303413,0.8995555555555556,0.001
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,3,0.9614735452182445,0.8587295993169148,0.37705150526587944,0.3157073779441585,0.8140284869658694,0.8995555555555556,0.001
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,4,0.8424592894176359,0.6538934478759766,0.37138676309391894,0.3157073779441585,0.8126847621607095,0.8995555555555556,0.001
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,5,0.6388751419120436,0.4167033413516151,0.3743135202950694,0.3157073779441585,0.8145659768879333,0.8995555555555556,0.001
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,6,0.5423471921876181,0.38551329215367636,0.38078404581094,0.3153786104605777,0.8153722117710293,0.8977777777777778,0.001
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,7,0.5564899459477235,0.38146153416898515,0.39243408951563463,0.3147192241514156,0.818597151303413,0.8942222222222223,0.0005
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,8,0.5320708934929511,0.379736220214102,0.40305877196703,0.3138915020382565,0.8218220908357968,0.8897777777777778,0.0005
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,9,0.5023766704798706,0.38911604817708334,0.41018562503298855,0.3130598774163131,0.8234345606019887,0.8853333333333333,0.0005
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,10,0.48280821442283695,0.4045987403392792,0.41834255132347087,0.31780659283580986,0.8255845202902445,0.8808888888888889,0.0005
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,11,0.47392055324987836,0.4127752830717299,0.42906029114354943,0.33313997433598763,0.8293469497446923,0.88,0.0005
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,12,0.4585687279284753,0.40514263153076174,0.4389092508811479,0.34190068221481834,0.8320343993550121,0.8782222222222222,0.0005
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,13,0.4325742938447402,0.3946778426037894,0.44670017766607445,0.35357932278317944,0.8341843590432679,0.8755555555555555,0.0005
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,14,0.4119631423645204,0.39563387068112693,0.455628124496049,0.37331199658612046,0.8366030636925558,0.8764444444444445,0.0005
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,15,0.3992976199087678,0.4077696662876341,0.46856999828576057,0.3905938218281933,0.8417092179521634,0.8728888888888889,0.0005
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,16,0.3822497485450313,0.4277912868393792,0.4978308862090361,0.39542277392056474,0.8556839559258264,0.8568888888888889,0.0005
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,17,0.37042442277310134,0.44114206200175815,0.5252387343758832,0.4018982464610756,0.8704649287825853,0.832,0.0005
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,18,0.3575811181793095,0.44900383930736115,0.5447967006307618,0.39914356547216584,0.8806772373018006,0.8222222222222222,0.0005
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,19,0.34779481845688864,0.45978929275936553,0.5534013913370717,0.396979006656426,0.8860521365224402,0.8106666666666666,0.0005
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,20,0.34366552267815276,0.4670259880489773,0.554492043713296,0.3991839031940341,0.8857833915614082,0.8142222222222222,0.0005
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,21,0.3443107661685774,0.48050397396087646,0.5542601583221806,0.3972551037913879,0.8855146466003763,0.8062222222222222,0.0005
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,22,0.3365468504415408,0.4821518002351125,0.5548545408550468,0.3924860416025382,0.8847084117172803,0.7982222222222223,0.00025
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,23,0.3390061385815453,0.469005845785141,0.5535042188031365,0.3989382907231909,0.8836334318731524,0.8115555555555556,0.00025
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,24,0.33615662408624725,0.46017894260088604,0.5546109714325328,0.3991839031940341,0.8857833915614082,0.8142222222222222,0.00025
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,25,0.3342827975477656,0.4560540090401967,0.5536896972450082,0.40053283614806673,0.8849771566783122,0.8115555555555556,0.00025
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,26,0.33506459372558123,0.458212213145362,0.5540395201903906,0.40108725197064415,0.8849771566783122,0.8124444444444444,0.000125
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,27,0.33394411076495994,0.46143650918536716,0.5552955175779161,0.40108725197064415,0.8863208814834722,0.8124444444444444,0.000125
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,28,0.3335731294135258,0.4641075172689226,0.5571232263688743,0.4026621996469613,0.888202096210696,0.8124444444444444,0.000125
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,29,0.3337372023230821,0.46649252676963804,0.5549561962201367,0.40154914396009317,0.8857833915614082,0.8106666666666666,0.000125
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,30,0.32890770236544314,0.46800946752230327,0.5567801337509332,0.4004454601981194,0.8873958613276001,0.8088888888888889,0.000125
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,31,0.33071590381359356,0.468028116385142,0.5549635874988416,0.4004454601981194,0.8852459016393442,0.8088888888888889,0.000125
G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,lstm,4,42,32,0.3333007747593249,0.46634691055615746,0.554280510018215,0.4004454601981194,0.8847084117172803,0.8088888888888889,0.000125
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,1,1.033037778816054,0.8243717460632324,0.3688235760986514,0.3157073779441585,0.6060198871271164,0.8995555555555556,0.001
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,2,0.7766558345175981,0.5057067597177294,0.3075309554354177,0.3157073779441585,0.7997850040311744,0.8995555555555556,0.001
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,3,0.57875628101028,0.3897798931863573,0.2956426363545717,0.3157073779441585,0.7968288094598226,0.8995555555555556,0.001
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,4,0.49542169122726676,0.42657720171080693,0.3381308641056466,0.33799732779097386,0.8059661381349099,0.88,0.001
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,5,0.43797342860868493,0.44750472023752,0.45403283315630155,0.38304104332601074,0.8366030636925558,0.8755555555555555,0.001
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,6,0.3924902887217494,0.43132579334576926,0.46957526463944577,0.38817660017980105,0.8417092179521634,0.8737777777777778,0.001
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,7,0.3727905859120012,0.46477987901369733,0.5038998826232869,0.3860176578941797,0.8578339156140823,0.7982222222222223,0.001
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,8,0.3558739660344307,0.46562148592207164,0.544923041030919,0.41000379207747506,0.876377317925289,0.8186666666666667,0.001
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,9,0.34782856889419483,0.433032883644104,0.5531022296218389,0.40657858278280906,0.8868583714055361,0.8444444444444444,0.001
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,10,0.34302914337232787,0.4275154287020365,0.5503371890229017,0.41306008583690984,0.8860521365224402,0.8453333333333334,0.001
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,11,0.3372665002073085,0.44114415266778734,0.5544928240319021,0.42228232289084217,0.88873958613276,0.8364444444444444,0.001
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,12,0.33189587096827095,0.4429631675084432,0.5558348634687471,0.42160737812911725,0.88873958613276,0.84,0.001
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,13,0.3287608257322919,0.44628129630618624,0.556884189116983,0.42260738071151577,0.8900833109379199,0.8391111111111111,0.001
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,14,0.3239682698739981,0.45335351575745475,0.5581911766025344,0.42286308446712445,0.8908895458210159,0.8328888888888889,0.001
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,15,0.32228661452496893,0.43067802702056035,0.5600547145762247,0.42123197089433,0.8925020155872078,0.8417777777777777,0.001
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,16,0.31995199586684525,0.4346982579231262,0.5590290987906248,0.4229287691527935,0.8916957807041118,0.8373333333333334,0.001
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,17,0.31684960628734804,0.4552950123945872,0.5615770271748696,0.4133128520225295,0.8935769954313356,0.8213333333333334,0.001
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,18,0.31490928178927935,0.45016928447617427,0.5603927311489395,0.417556253270539,0.8922332706261757,0.8275555555555556,0.001
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,19,0.3130971653043054,0.4582070596483019,0.5601754646532967,0.41153574340853494,0.8919645256651437,0.8186666666666667,0.001
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,20,0.3115996048675369,0.44423383190896776,0.5601688672581852,0.4157206016307125,0.8916957807041118,0.8248888888888889,0.001
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,21,0.3104866065987974,0.4512328673203786,0.5616792882498407,0.4133128520225295,0.8935769954313356,0.8213333333333334,0.0005
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,22,0.30976087542927033,0.45997390355004203,0.5602807992035624,0.40978230808739285,0.8919645256651437,0.816,0.0005
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,23,0.30919971669658924,0.45917528364393445,0.5608449165009008,0.40978230808739285,0.8922332706261757,0.816,0.0005
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,24,0.30893277522057366,0.4529336581495073,0.5602807992035624,0.41271780137292646,0.8919645256651437,0.8204444444444444,0.0005
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,25,0.3081713925603576,0.4570871851709154,0.5622506509215409,0.4092029512278679,0.8938457403923676,0.8151111111111111,0.00025
G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,G3,qualification_r2_w60_b1024,R2,60,tcn,4,42,26,0.30852855643063776,0.4564880848990546,0.560507501172058,0.40978230808739285,0.8919645256651437,0.816,0.00025
